Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:32:35  56.5   0.0   0.4  43.2   0.0    8  45228  14283    3    3    3  60.51 
11:32:36  57.8   0.0   0.3  42.0   0.0   13  46906  14030    4    3    4 174.80 
11:32:37  57.9   0.0   0.3  41.9   0.0   13  46821  14022    3    3    3 184.81 
11:32:38  57.8   0.0   0.3  41.9   0.0   13  47069  20235    3    3    3 185.91 
11:32:39  57.9   0.0   0.3  41.8   0.1    9  47462  18597    3    3    3 183.86 
11:32:40  57.7   0.1   0.3  41.9   0.1    6  46066  18405    3    3    3 178.15 
11:32:41  57.8   0.0   0.3  42.0   0.0   13  46582  17834    3    3    3 175.81 
11:32:42  57.9   0.0   0.3  41.8   0.0   13  46385  17910    3    3    3 172.18 
11:32:43  58.0   0.0   0.3  41.7   0.0   13  45951  17953    3    3    3 170.84 
11:32:44  58.2   0.0   0.2  41.4   0.2   13  46470  17661    3    3    3 170.09 
11:32:45  58.1   0.0   0.3  41.6   0.0   13  47104  17907    3    3    3 168.88 
11:32:46  58.1   0.0   0.2  41.7   0.0   13  46850  16967    3    3    3 170.47 
11:32:47  57.9   0.1   0.4  41.6   0.1   13  45952  18020    9    6    9 167.41 
11:32:48  57.9   0.0   0.3  41.8   0.0   12  46858  18852    3    3    3 167.76 
11:32:49  58.1   0.0   0.3  41.6   0.0    8  46108  17988    3    3    3 166.98 
11:32:50  57.9   0.0   0.3  41.8   0.0   13  46196  17724    3    3    3 167.22 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:32:51  57.8   0.0   0.4  41.9   0.0   13  46179  17939    3    3    3 167.44 
11:32:52  57.8   0.0   0.4  41.6   0.2   13  46498  17928    3    3    3 168.74 
11:32:53  57.9   0.0   0.4  41.7   0.0   13  46577  22541    3    3    3 161.57 
11:32:54  57.7   0.1   0.4  41.9   0.0   14  45751  20333    3    3    3 159.34 
11:32:55  57.7   0.0   0.3  42.0   0.0   13  46839  17789    3    3    3 158.86 
11:32:56  56.5   0.0   0.5  43.0   0.0   13  46330  14327    3    3    3  63.30 
11:32:57  57.6   0.0   0.4  39.1   3.0   13  46034  13710    3    3    3 106.32 
11:32:58  57.8   0.0   0.3  41.9   0.0   13  45969  13839    3    3    3 150.91 
11:32:59  57.1   0.0   0.4  42.5   0.0   13  46704  13808    3    3    3 114.64 
11:33:00  57.6   0.1   0.4  42.0   0.0   12  47102  14011    3    3    3 150.25 
11:33:01  57.5   0.0   0.3  42.2   0.0    8  46905  13709    3    3    3 115.14 
11:33:02  57.4   0.0   0.4  41.4   0.9   13  47274  13699    3    3    3 150.18 
11:33:03  57.6   0.0   0.4  42.0   0.0   13  46099  13713    3    3    3 114.45 
11:33:04  57.8   0.0   0.3  41.9   0.0   13  47943  13704    3    3    3 149.94 
11:33:05  57.3   0.1   0.4  42.3   0.0   12  46549  13820    3    3    3 114.54 
11:33:06  57.6   0.0   0.3  42.1   0.0    8  47250  14004    3    3    3 150.25 
11:33:07  57.6   0.0   0.3  41.7   0.5   13  45903  13971    4    3    4 115.03 
11:33:08  57.7   0.0   0.3  40.9   1.1   13  46551  13836    3    3    3 149.74 
11:33:09  57.7   0.0   0.3  42.0   0.0   13  46925  13952    3    3    3 114.90 
11:33:10  57.7   0.0   0.2  42.1   0.0   13  46793  13557    3    3    3 149.81 
11:33:11  57.1   0.1   0.4  42.4   0.0   13  46464  13706    3    3    3 115.03 
11:33:12  57.7   0.0   0.3  42.0   0.0    7  46494  13955    3    3    3 149.36 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:33:13  57.6   0.0   0.3  42.1   0.1   13  46548  13939    3    3    3 115.65 
11:33:14  57.6   0.0   0.3  42.1   0.0   13  46758  13821    3    3    3 149.61 
11:33:15  57.8   0.0   0.3  41.9   0.0   13  45835  13848    3    3    4 115.42 
11:33:16  58.0   0.0   0.4  41.7   0.0   14  44608  13495    3    3    3 149.98 
11:33:17  57.7   0.0   0.4  41.9   0.0   13  44978  13859    3    3    3 115.73 
11:33:18  57.7   0.1   0.3  41.7   0.3   13  45804  13633    3    3    3 149.43 
11:33:19  57.5   0.0   0.4  42.1   0.0   13  46482  13786    3    3    3 114.99 
11:33:20  57.6   0.0   0.3  42.2   0.0   13  47265  13952    3    3    3 147.92 
11:33:21  57.5   0.0   0.3  42.2   0.0   13  46179  13781    3    3    3 115.59 
11:33:22  57.6   0.0   0.3  42.1   0.0   13  46741  13728    3    3    3 149.13 
11:33:23  57.7   0.0   0.2  42.1   0.1   13  46889  13713    3    3    3 114.94 
11:33:24  57.4   0.0   0.4  42.2   0.0   12  47488  13764    3    3    3 147.21 
11:33:25  57.4   0.1   0.3  42.3   0.0   13  46647  13924    3    3    3 115.15 
11:33:26  57.7   0.0   0.4  42.0   0.0    8  46615  13774    3    3    3 148.43 
11:33:27  57.6   0.0   0.4  42.0   0.0   13  46199  13817    3    3    3 115.61 
11:33:28  57.6   0.0   0.3  41.1   1.0    9  47020  14019    3    3    3 147.67 
11:33:29  57.6   0.0   0.4  42.0   0.1    4  47230  13902    3    3    3 115.34 
11:33:30  57.6   0.0   0.3  42.1   0.0    9  46756  13851    3    3    3 147.94 
11:33:31  57.5   0.1   0.3  42.2   0.0   12  45964  13854    3    3    3 115.22 
11:33:32  57.6   0.0   0.3  42.1   0.0   13  47498  13618    3    3    3 147.56 
11:33:33  57.5   0.0   0.3  42.2   0.0   13  47386  14025    6    5    5 115.73 
11:33:34  57.8   0.0   0.3  41.9   0.0   13  47346  13787    3    3    3 147.83 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:33:35  57.8   0.0   0.3  42.0   0.0   13  45993  13862    3    3    3 115.63 
11:33:36  57.6   0.0   0.3  42.1   0.0   12  46645  13919    4    3    4 147.51 
11:33:37  57.5   0.0   0.3  42.2   0.0    8  46897  13631    3    3    3 115.70 
11:33:38  57.9   0.1   0.2  41.8   0.1   13  46065  13745    3    3    3 147.23 
11:33:39  57.7   0.0   0.3  42.0   0.0   13  46625  13997    3    3    3 115.83 
11:33:40  57.5   0.0   0.3  42.2   0.0   13  46022  13852    3    3    3 147.33 
11:33:41  57.5   0.0   0.3  42.2   0.0   13  46521  13695    3    3    3 116.19 
11:33:42  57.6   0.0   0.3  42.2   0.0   13  47191  13891    3    3    3 147.72 
11:33:43  57.4   0.0   0.3  41.6   0.7    8  47006  14031    3    3    3 115.49 
11:33:44  57.5   0.0   0.4  39.4   2.6   13  46761  13742    3    3    3 147.85 
11:33:45  57.5   0.1   0.3  42.2   0.0   13  46561  13668    3    3    3 116.17 
11:33:46  57.7   0.0   0.3  42.0   0.0   13  46719  13560    3    3    3 147.29 
11:33:47  57.4   0.0   0.4  42.2   0.0   13  46718  13900    7    6    7 116.15 
11:33:48  57.4   0.1   0.4  42.2   0.0   13  46814  13833    3    3    3 147.00 
11:33:49  57.5   0.0   0.3  42.0   0.2   13  46384  13809    3    3    3 116.11 
11:33:50  57.8   0.0   0.3  41.9   0.0   14  46932  13641    3    3    3 146.94 
11:33:51  57.6   0.0   0.2  42.2   0.0   13  46392  13791    3    3    3 116.33 
11:33:52  57.6   0.0   0.3  42.1   0.0   13  45955  13853    3    3    3 146.40 
11:33:53  57.5   0.0   0.3  42.2   0.0    8  46399  13879    3    3    3 115.60 
11:33:54  57.5   0.0   0.3  41.6   0.7   13  47914  13848    3    3    3 146.38 
11:33:55  36.4   0.7   2.8  59.3   0.9    8  43259  11711   17    7   13 108.51 
11:33:56  46.0   0.0   2.2  51.8   0.0   13  46170  11931    8    3    5 144.42 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:33:57  58.1   0.0   0.4  41.6   0.0   13  40926  13754    3    3    3 141.73 
11:33:58  58.1   0.0   0.2  41.7   0.0    9  46085  13830    3    3    3 146.28 
11:33:59  58.0   0.0   0.3  41.7   0.0   13  45890  13842    3    3    3 116.96 
11:34:00  57.6   0.0   0.3  42.1   0.0   13  48505  14148    3    3    3 146.77 
11:34:01  57.6   0.1   0.3  41.4   0.7   13  47198  14060    3    3    3 117.04 
11:34:02  57.6   0.0   0.3  41.7   0.5   13  46577  14300    3    3    3 146.52 
11:34:03  57.3   0.0   0.4  42.3   0.0   13  47331  13869    3    3    3 117.08 
11:34:04  57.6   0.0   0.3  42.0   0.1   13  47015  13959    4    3    3 146.28 
11:34:05  57.5   0.0   0.4  42.1   0.0   13  46318  13714    3    3    3 116.71 
11:34:06  57.6   0.0   0.4  42.0   0.0   13  46236  13722    3    3    9 145.61 
11:34:07  57.7   0.0   0.4  41.3   0.6   13  46287  14054    4    3    4 117.31 
11:34:08  57.7   0.0   0.3  41.1   0.9   11  47888  13904    3    3    3 146.18 
11:34:09  57.4   0.0   0.5  42.1   0.0   12  45798  13886    3    3    3 117.37 
11:34:10  57.7   0.0   0.4  41.9   0.0    9  47392  13786    3    3    3 146.16 
11:34:11  58.0   0.1   0.3  41.7   0.0   13  46255  13848    3    3    4 178.31 
11:34:12  57.7   0.0   0.3  41.9   0.1   13  46443  13958    3    3    3 159.34 
11:34:13  57.8   0.0   0.4  40.9   1.0    8  46606  13862    3    3    3 154.44 
11:34:14  57.6   0.0   0.3  42.1   0.0   13  46817  13751    3    3    3 153.96 
11:34:15  56.7   0.1   0.6  42.7   0.0   13  46251  13883    3    3    3  71.37 
11:34:16  58.0   0.0   0.3  41.7   0.0   13  45137  13686    3    3    3 159.17 
11:34:17  58.1   0.0   0.3  41.6   0.0   13  45805  13533    3    3    3 182.77 
11:34:18  57.9   0.0   0.3  41.7   0.1   13  46889  15795    3    3    3 186.19 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:34:19  58.1   0.1   0.3  41.6   0.0   13  45007  18790    3    3    3 187.89 
11:34:20  58.0   0.0   0.2  41.8   0.0   13  45566  18266    3    3    3 180.92 
11:34:21  58.2   0.0   0.3  41.5   0.0   13  46299  17556    3    3    3 177.10 
11:34:22  58.1   0.0   0.2  41.7   0.0   13  46716  18935    3    3    3 175.32 
11:34:23  57.9   0.0   0.4  41.5   0.2   13  47547  17815    3    3    3 175.46 
11:34:24  58.0   0.0   0.2  41.8   0.0   13  45882  18157    3    3    3 172.48 
11:34:25  58.0   0.0   0.3  41.8   0.0   13  47839  18735    3    3    3 171.20 
11:34:26  57.9   0.1   0.4  41.7   0.1   13  46682  17975    3    3    3 171.64 
11:34:27  57.7   0.0   0.3  42.0   0.0   13  47295  17648    3    3    3 170.90 
11:34:28  58.2   0.0   0.3  41.4   0.2   13  46265  18149    3    3    3 168.64 
11:34:29  58.2   0.0   0.3  41.5   0.0   11  46331  18006    3    3    3 169.71 
11:34:30  57.9   0.0   0.3  41.8   0.0   13  46967  18348    3    3    3 169.73 
11:34:31  57.8   0.0   0.4  41.8   0.0   13  47001  17846    3    3    3 168.92 
11:34:32  57.7   0.0   0.3  42.0   0.0   13  47223  18455    3    3    3 167.97 
11:34:33  57.7   0.0   0.3  42.0   0.0   13  46646  19524    3    3    3 160.52 
11:34:34  57.5   0.1   0.3  42.1   0.1   13  46126  15897    3    3    3 158.71 
11:34:35  58.0   0.0   0.3  41.8   0.0   13  47025  15140    3    3    3 158.41 
11:34:36  56.7   0.0   0.5  42.8   0.0    8  46044  14401    4    3    4  74.64 
11:34:37  57.9   0.0   0.4  41.8   0.0   13  44054  13763    3    3    3 100.02 
11:34:38  57.9   0.0   0.3  41.9   0.0   13  47062  13878    3    3    3 145.97 
11:34:39  57.4   0.0   0.3  42.2   0.1   13  47583  13834    3    3    3 118.93 
11:34:40  57.7   0.0   0.3  42.0   0.0   13  45018  14010    3    3    3 147.17 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:34:41  57.7   0.0   0.3  42.0   0.0   13  47055  14132    3    3    3 119.96 
11:34:42  57.9   0.1   0.2  41.8   0.0   13  46508  13951    3    3    3 144.95 
11:34:43  57.6   0.0   0.3  42.1   0.0   13  46001  13671    3    3    3 119.74 
11:34:44  57.4   0.0   0.4  42.2   0.0   13  46272  13829    3    3    3 144.76 
11:34:45  57.7   0.0   0.3  42.0   0.0    9  45438  13796    3    3    3 119.51 
11:34:46  57.7   0.0   0.4  41.9   0.0   13  46446  13769    3    3    3 144.84 
11:34:47  57.7   0.0   0.4  41.9   0.0   13  47947  14112    7    6    7 119.80 
11:34:48  57.8   0.0   0.4  41.9   0.0    9  46292  13757    3    3    3 144.50 
11:34:49  57.7   0.1   0.3  40.6   1.4   13  46694  13680    3    3    3 119.55 
11:34:50  57.5   0.0   0.3  41.2   1.0   13  47496  13702    3    3    3 144.65 
11:34:51  57.8   0.0   0.4  41.8   0.0   13  44848  13693    3    3    3 119.71 
11:34:52  57.9   0.0   0.3  41.8   0.0    8  47090  13672    3    3    3 145.02 
11:34:53  57.3   0.0   0.4  42.4   0.0   13  46682  13757    3    3    3 119.53 
11:34:54  57.8   0.0   0.4  41.7   0.2   10  45931  13797    3    3    3 144.72 
11:34:55  57.7   0.1   0.3  41.9   0.0    9  46536  13706    3    3    3 119.71 
11:34:56  57.5   0.0   0.2  42.3   0.0   13  47450  13971    3    3    3 144.45 
11:34:57  57.5   0.0   0.3  42.2   0.0   11  45991  13966    3    3    3 119.70 
11:34:58  57.6   0.0   0.3  42.1   0.0    9  47024  13831    3    3    3 143.41 
11:34:59  57.5   0.0   0.4  41.2   0.9    8  46548  13745    3    3    3 119.91 
11:35:00  57.5   0.0   0.3  42.2   0.0   13  46735  13793    3    3    3 143.67 
11:35:01  58.1   0.1   0.4  41.5   0.0   13  44214  13804    6    5    6 120.32 
11:35:02  57.7   0.0   0.3  41.0   1.1   13  47224  13899    3    3    3 144.24 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:35:03  57.7   0.0   0.3  40.2   1.8   13  46253  13866    3    3    3 120.17 
11:35:04  57.4   0.0   0.4  42.2   0.0   13  46620  14027    3    3    3 143.74 
11:35:05  57.5   0.0   0.3  42.2   0.0   13  46840  14078    3    3    3 119.70 
11:35:06  57.7   0.0   0.4  41.9   0.0   13  45820  13874    3    3    3 143.66 
11:35:07  57.5   0.0   0.3  42.2   0.0   13  46545  13709    4    3    4 118.95 
11:35:08  57.6   0.0   0.3  41.2   0.9   13  47139  13935    3    3    3 143.59 
11:35:09  57.5   0.0   0.4  42.1   0.0   14  47579  14020    3    3    3 119.98 
11:35:10  58.0   0.0   0.2  41.8   0.0   13  46420  13893    3    3    3 143.37 
11:35:11  57.6   0.1   0.4  42.0   0.0   14  44907  14031    2    2    2 120.51 
11:35:12  57.6   0.0   0.2  42.2   0.0   13  45748  14033    1    1    1 143.50 
11:35:13  57.4   0.0   0.3  41.7   0.6   10  46711  14344    3    3    3 120.29 
11:35:14  57.6   0.0   0.4  42.0   0.0    8  47676  13962    3    3    3 142.89 
11:35:15  57.6   0.0   0.3  42.1   0.0   13  47396  13996    3    3    3 120.12 
11:35:16  57.8   0.1   0.3  41.9   0.0   13  46991  13797    3    3    3 143.83 
11:35:17  57.6   0.0   0.3  42.1   0.0   13  46105  13876    3    3    3 120.22 
11:35:18  57.8   0.0   0.3  41.3   0.7   13  46837  13717    3    3    3 142.83 
11:35:19  57.4   0.0   0.4  42.3   0.0   13  46998  13839    3    3    3 120.65 
11:35:20  57.8   0.0   0.3  41.9   0.0   13  46630  13766    3    3    3 142.99 
11:35:21  57.4   0.0   0.4  42.2   0.0   13  46656  13786    3    3    3 120.23 
11:35:22  57.9   0.0   0.4  41.7   0.0   10  45540  13708    3    3    3 143.20 
11:35:23  57.4   0.0   0.3  42.3   0.0   13  46679  13995    3    3    3 120.86 
11:35:24  57.5   0.1   0.3  42.1   0.1   13  46799  13930    3    3    3 142.31 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:35:25  57.9   0.0   0.3  41.9   0.0   13  46570  13841    3    3    3 121.19 
11:35:26  57.6   0.0   0.3  42.1   0.0   10  46816  14110    3    3    3 143.07 
11:35:27  57.5   0.0   0.3  42.3   0.0   13  46798  13950    3    3    3 121.23 
11:35:28  57.8   0.0   0.4  41.9   0.0    8  47279  14294    3    3    3 143.22 
11:35:29  57.3   0.0   0.4  41.6   0.7   13  46288  14068    3    3    3 121.17 
11:35:30  57.9   0.0   0.4  41.7   0.0   13  46950  13881    3    3    3 141.71 
11:35:31  57.7   0.0   0.2  42.1   0.0   13  46797  13732    3    3    3 120.84 
11:35:32  57.4   0.0   0.4  42.3   0.0   13  47122  13941    3    3    3 142.07 
11:35:33  57.6   0.0   0.3  42.1   0.1   13  45914  13748    3    3    3 121.49 
11:35:34  57.4   0.0   0.3  42.3   0.0   13  47792  14114    3    3    4 142.71 
11:35:35  57.6   0.1   0.3  42.1   0.0   11  47235  13829    3    3    3 175.69 
11:35:36  57.6   0.0   0.4  42.0   0.0   13  47221  13865    4    3    4 162.94 
11:35:37  57.6   0.0   0.3  42.1   0.0   13  45527  13749    3    3    3 155.79 
11:35:38  57.9   0.0   0.3  41.8   0.0   13  46541  13714    3    3    3 156.25 
11:35:39  56.8   0.0   0.4  42.7   0.2   13  45944  13625    3    3    3  80.18 
11:35:40  57.3   0.0   0.5  42.2   0.0   12  46055  13852    3    3    3 148.58 
11:35:41  57.9   0.0   0.3  41.9   0.0   13  46548  14057    3    3    3 184.96 
11:35:42  57.8   0.0   0.3  41.9   0.0   13  46517  18725    3    3    3 186.46 
11:35:43  57.8   0.1   0.3  41.9   0.0    9  47177  18694    3    3    3 185.90 
11:35:44  57.9   0.0   0.3  41.8   0.0   13  47183  18300    3    3    3 180.23 
11:35:45  57.6   0.0   0.2  38.8   3.4   13  47448  18098    3    3    3 178.45 
11:35:46  57.7   0.0   0.3  42.1   0.0   13  47391  18139    3    3    3 173.94 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:35:47  57.9   0.0   0.4  41.8   0.0   13  46100  18307    7    6    7 172.49 
11:35:48  58.1   0.0   0.2  41.7   0.0    8  46819  16939    3    3    3 171.70 
11:35:49  57.9   0.0   0.3  41.8   0.0   13  46864  18144    3    3    3 170.44 
11:35:50  57.9   0.1   0.3  37.4   4.3   13  45899  17670    3    3    3 171.02 
11:35:51  57.7   0.0   0.3  41.4   0.6    8  46903  18243    3    3    3 169.85 
11:35:52  57.7   0.0   0.4  42.0   0.0   12  46416  17670    3    3    3 170.08 
11:35:53  57.9   0.0   0.2  41.9   0.0   13  45945  18353    3    3    3 167.71 
11:35:54  57.8   0.0   0.3  42.0   0.0    8  46079  17908    3    3    3 169.69 
11:35:55  57.6   0.0   0.3  42.1   0.1   13  45796  18497    3    3    3 167.81 
11:35:56  57.7   0.0   0.4  42.0   0.0   13  47026  17957    3    3    3 169.99 
11:35:57  57.6   0.0   0.3  42.1   0.0   12  47176  20223    3    3    3 161.20 
11:35:58  57.7   0.1   0.5  41.8   0.0   13  45938  16118    3    3    3 158.90 
11:35:59  57.6   0.0   0.3  42.1   0.0   13  46329  15869    3    3    3 158.15 
11:36:00  57.1   0.0   0.3  42.4   0.2    6  45044  14875    3    3    3  83.29 
11:36:01  56.9   0.0   0.4  42.7   0.0   10  46308  14065    3    3    3  95.19 
11:36:02  57.7   0.0   0.4  41.9   0.0   13  46570  13869    3    3    3 142.69 
11:36:03  57.3   0.0   0.4  41.7   0.6   13  46404  13841    3    3    3 123.51 
11:36:04  57.5   0.0   0.3  42.3   0.0   13  46385  13983    3    3    3 141.78 
11:36:05  57.7   0.0   0.3  42.1   0.0    8  46798  13830    3    3    3 123.42 
11:36:06  57.8   0.1   0.4  41.8   0.0   13  46988  13920    3    3    3 141.36 
11:36:07  57.6   0.0   0.3  42.1   0.0   13  46690  13984    3    3    3 123.94 
11:36:08  57.4   0.0   0.4  41.1   1.1   13  46528  14061    4    3    4 141.68 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:36:09  57.3   0.0   0.4  42.3   0.0   13  46991  13962    3    3    3 123.64 
11:36:10  57.7   0.0   0.4  42.0   0.0   13  46954  13705    3    3    3 140.94 
11:36:11  57.5   0.1   0.4  42.1   0.0   13  45923  13684    3    3    3 123.21 
11:36:12  57.8   0.0   0.3  42.0   0.0   13  47191  13713    3    3    3 141.79 
11:36:13  57.7   0.0   0.3  40.4   1.6   13  46596  13766    3    3    3 123.09 
11:36:14  57.6   0.0   0.3  42.1   0.0   13  46633  13708    3    3    3 140.74 
11:36:15  57.4   0.0   0.3  42.3   0.0   10  46636  13617    3    3    3 123.64 
11:36:16  57.5   0.0   0.4  42.2   0.0   13  47345  13639    3    3    3 140.51 
11:36:17  57.3   0.0   0.3  42.4   0.0   13  46753  13948    3    3    3 123.30 
11:36:18  57.6   0.0   0.3  41.9   0.2    8  47176  13835    3    3    3 141.03 
11:36:19  56.9   0.1   0.4  42.7   0.0   14  46742  14274    3    3    3 123.59 
11:36:20  57.6   0.0   0.3  42.1   0.0   10  46026  14042    3    3    3 140.19 
11:36:21  57.2   0.0   0.4  42.5   0.0   13  46422  13865    3    3    3 123.95 
11:36:22  57.4   0.0   0.4  42.3   0.0   13  46836  13743    3    3    3 139.91 
11:36:23  57.8   0.0   0.2  42.0   0.0   13  47553  13623    3    3    3 124.04 
11:36:24  57.5   0.0   0.4  41.1   1.0   13  45719  13711    3    3    3 139.84 
11:36:25  57.4   0.0   0.3  42.3   0.0   13  45186  13851    3    3    3 123.54 
11:36:26  57.4   0.1   0.4  42.2   0.0   13  47608  13706    3    3    3 139.71 
11:36:27  57.5   0.0   0.3  42.3   0.0   13  47060  14095    3    3    3 123.82 
11:36:28  57.8   0.0   0.3  42.0   0.0    8  45346  14137    3    3    3 139.29 
11:36:29  57.6   0.0   0.4  41.9   0.2   13  45963  13914    3    3    3 123.99 
11:36:30  57.6   0.0   0.3  42.1   0.0   13  46907  13692    3    3    3 140.25 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:36:31  57.1   0.0   0.3  42.6   0.0   12  47290  13970    3    3    3 122.88 
11:36:32  57.5   0.1   0.3  42.1   0.0   14  46201  13756    3    3    3 139.30 
11:36:33  57.9   0.0   0.3  41.8   0.0   13  46305  13725    3    3    3 174.53 
