Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:51:21  29.1   0.0   0.3  70.6   0.0    7  40289   6829    3    3    3 130.22 
05:51:22  29.2   0.0   0.2  70.7   0.0    7  40135   6892    3    3    3 143.05 
05:51:23  29.2   0.0   0.2  70.6   0.0    7  40157   6851    3    3    3 130.43 
05:51:24  29.2   0.1   0.2  68.6   2.0    7  40196   6998    3    3    3 143.51 
05:51:25  29.3   0.0   0.2  59.0  11.5    7  40468   6934    3    3    3 130.63 
05:51:26  29.2   0.0   0.2  70.6   0.0    7  40223   6959    3    3    3 142.60 
05:51:27  29.1   0.0   0.2  70.7   0.1    7  40394   7045    3    3    3 129.87 
05:51:28  29.2   0.0   0.2  70.6   0.0    7  40657   7309    4    3    4 143.25 
05:51:29  29.2   0.0   0.2  70.6   0.0    7  40182   6786    3    3    3 130.38 
05:51:30  29.2   0.0   0.2  68.9   1.8    4  40253   6848    3    3    3 142.84 
05:51:31  29.1   0.0   0.2  68.7   2.0    7  40380   6897    3    3    3 130.42 
05:51:32  29.3   0.0   0.2  70.6   0.0    7  40182   6970    3    3    3 143.06 
05:51:33  29.2   0.0   0.3  70.5   0.0    7  40143   6790    3    3    3 130.56 
05:51:34  29.3   0.0   0.2  70.6   0.0    7  40359   6990    3    3    3 143.01 
05:51:35  29.3   0.0   0.2  70.1   0.5    7  40327   6974    3    3    3 129.85 
05:51:36  29.2   0.0   0.3  70.6   0.0    7  40060   6945    3    3    3 142.46 
05:51:37  29.2   0.0   0.2  70.6   0.0    7  40301   6750    3    3    3 130.80 
05:51:38  29.2   0.1   0.2  70.6   0.0    7  40244   6864    3    3    3 142.42 
05:51:39  29.2   0.0   0.2  70.6   0.0    7  40394   7058    3    3    3 130.45 
05:51:40  29.1   0.0   0.3  70.6   0.0    7  40364   6884    3    3    3 142.15 
05:51:41  29.2   0.0   0.2  70.2   0.4    7  40425   6705    3    3    3 130.27 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:51:42  29.2   0.0   0.2  70.6   0.0    7  40126   6874    3    3    3 142.20 
05:51:43  29.2   0.0   0.3  70.5   0.0    7  40107   6973    3    3    3 130.48 
05:51:44  29.3   0.0   0.3  70.5   0.0    7  40498   7259    7    6    7 142.75 
05:51:45  29.2   0.0   0.1  70.7   0.0    7  40290   6821    3    3    3 130.49 
05:51:46  29.3   0.1   0.2  66.8   3.7    7  40463   6851    3    3    3 141.61 
05:51:47  29.3   0.0   0.3  70.5   0.0    7  40016   6835    3    3    3 130.86 
05:51:48  29.1   0.0   0.2  70.7   0.0    7  40219   6995    3    3    3 141.92 
05:51:49  29.2   0.0   0.2  70.6   0.0    7  40243   6800    3    3    3 130.59 
05:51:50  29.2   0.0   0.2  70.6   0.0    7  39868   6833    3    3    3 141.62 
05:51:51  29.3   0.0   0.2  70.2   0.4    7  40262   6833    3    3    3 131.13 
05:51:52  29.2   0.0   0.2  70.6   0.0    7  40139   7076    3    3    3 141.76 
05:51:53  29.0   0.0   0.3  70.7   0.0    5  40195   6785    3    3    3 130.70 
05:51:54  29.2   0.1   0.3  70.5   0.0    7  40062   6881    3    3    3 141.62 
05:51:55  29.2   0.0   0.2  70.6   0.0    7  40320   6942    3    3    3 130.92 
05:51:56  29.2   0.0   0.2  70.4   0.2    7  40140   7059    3    3    3 141.93 
05:51:57  29.2   0.0   0.2  70.6   0.0    7  40310   6762    3    3    3 130.75 
05:51:58  29.4   0.0   0.2  70.5   0.0    7  40251   6880    3    3    3 141.90 
05:51:59  29.3   0.0   0.2  70.5   0.0    7  40206   6848    3    3    3 131.22 
05:52:00  29.3   0.1   0.2  70.4   0.0    1  40174   7131    4    3    4 141.87 
05:52:01  29.4   0.0   0.1  70.5   0.0    7  40190   6746    3    3    3 146.80 
05:52:02  29.1   0.0   0.2  70.6   0.2    7  40826   6940    3    3    3 147.10 
05:52:03  29.1   0.0   0.3  70.7   0.0    7  40422   6877    3    3    3 130.76 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:52:04  29.3   0.0   0.2  70.6   0.0    7  40094   6929    3    3    3 141.50 
05:52:05  29.2   0.0   0.2  70.6   0.0    3  40292   6804    3    3    3 130.59 
05:52:06  29.1   0.0   0.3  70.6   0.0    4  40474   6953    3    3    3 141.29 
05:52:07  29.3   0.0   0.1  69.6   1.0    7  39898   6936    3    3    3 131.48 
05:52:08  29.1   0.0   0.3  70.7   0.0    3  40129   7039    3    3    3 141.92 
05:52:09  29.4   0.0   0.1  70.5   0.0    7  40206   6827    3    3    3 131.57 
05:52:10  29.3   0.0   0.2  70.5   0.0    7  40089   6956    3    3    3 141.42 
05:52:11  29.3   0.0   0.2  70.5   0.0    7  40052   6964    3    3    3 131.12 
05:52:12  29.1   0.1   0.2  68.3   2.4    2  39976   7018    3    3    3 141.71 
05:52:13  29.3   0.0   0.2  70.6   0.0    7  40068   6802    3    3    3 148.08 
05:52:14  29.2   0.0   0.3  70.6   0.0    7  39867   6822    3    3    3 147.58 
05:52:15  29.2   0.0   0.2  70.5   0.1    7  40074   6932    3    3    3 132.01 
05:52:16  29.3   0.0   0.2  70.5   0.0    7  40121   6871    3    3    3 141.66 
05:52:17  29.2   0.0   0.2  67.4   3.3    7  39967   6847    3    3    3 132.06 
05:52:18  29.1   0.0   0.3  69.7   0.9    7  40156   6884    3    3    3 141.37 
05:52:19  29.3   0.0   0.1  70.6   0.0    7  39890   6970    3    3    3 131.76 
05:52:20  29.1   0.0   0.3  70.6   0.0    7  39982   7055    3    3    3 141.38 
05:52:21  29.3   0.0   0.2  70.6   0.0    7  40089   6837    3    3    3 131.91 
05:52:22  29.1   0.0   0.2  68.8   1.9    7  40382   6939    3    3    3 140.95 
05:52:23  29.3   0.0   0.2  68.2   2.3    7  39699   6858    3    3    3 131.99 
05:52:24  29.3   0.0   0.2  70.6   0.0    7  39960   6889    3    3    3 141.07 
05:52:25  29.2   0.0   0.2  67.1   3.5    7  40652   6946    3    3    3 130.75 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:52:26  29.3   0.0   0.2  67.7   2.9    7  40434   6992    3    3    3 140.72 
05:52:27  29.4   0.0   0.2  70.5   0.0    7  40018   6928    3    3    3 132.06 
05:52:28  29.4   0.0   0.1  70.4   0.0    8  40557   7252    4    3    3 140.67 
05:52:29  29.3   0.0   0.2  70.5   0.0    7  40063   6787    3    3    4 132.00 
05:52:30  29.3   0.0   0.2  70.5   0.0    2  40155   6962    3    3    3 141.25 
05:52:31  29.3   0.0   0.2  69.4   1.1    7  40176   6924    3    3    3 132.10 
05:52:32  29.1   0.0   0.2  70.7   0.0    7  40001   7037    3    3    3 140.94 
05:52:33  29.3   0.1   0.2  70.5   0.0    7  39911   6788    3    3    3 132.47 
05:52:34  29.2   0.0   0.2  70.6   0.0    2  40022   6939    3    3    3 141.12 
05:52:35  29.1   0.0   0.3  70.6   0.0    7  40352   6923    3    3    3 132.53 
05:52:36  29.1   0.0   0.2  70.5   0.3    7  40257   6967    3    3    3 140.44 
05:52:37  29.3   0.0   0.2  70.5   0.0    5  40262   6836    3    3    3 132.35 
05:52:38  29.3   0.0   0.2  70.5   0.0    7  40014   6898    3    3    3 140.54 
05:52:39  29.4   0.0   0.1  70.5   0.0    7  40077   6868    3    3    3 147.89 
05:52:40  29.4   0.0   0.1  70.4   0.0    7  40257   7064    3    3    3 148.42 
05:52:41  29.2   0.0   0.2  70.6   0.0    7  40279   6764    3    3    3 133.29 
05:52:42  29.4   0.0   0.1  68.2   2.3    7  40171   6921    3    3    3 140.93 
05:52:43  29.2   0.0   0.2  70.6   0.0    7  40462   6968    3    3    3 132.75 
05:52:44  29.1   0.1   0.3  70.3   0.3    7  40431   7251    9    6    9 141.10 
05:52:45  29.1   0.0   0.3  70.6   0.0    7  40007   6844    3    3    3 133.27 
05:52:46  29.3   0.0   0.2  70.5   0.0    7  39994   7022    3    3    3 139.75 
05:52:47  29.2   0.0   0.2  70.6   0.0    7  40243   7004    3    3    3 132.97 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:52:48  29.2   0.0   0.2  70.7   0.0    7  40212   6977    3    3    3 140.30 
05:52:49  29.3   0.0   0.2  70.2   0.4    7  40126   6723    3    3    3 133.90 
05:52:50  29.1   0.0   0.3  70.6   0.0    7  39974   6803    3    3    3 140.82 
05:52:51  29.3   0.0   0.2  70.5   0.0    7  39763   6823    3    3    3 133.89 
05:52:52  29.0   0.0   0.2  70.8   0.0    7  40229   6982    3    3    3 140.76 
05:52:53  29.2   0.0   0.2  70.6   0.0    7  39998   6765    3    3    3 133.31 
05:52:54  29.1   0.0   0.2  70.0   0.7    7  39995   6874    3    3    3 140.10 
05:52:55  29.2   0.0   0.1  67.5   3.2    7  39919   6923    3    3    3 133.51 
05:52:56  29.2   0.0   0.3  70.5   0.1    7  40002   6902    3    3    3 139.99 
05:52:57  29.0   0.0   0.3  70.7   0.0    7  40115   6889    3    3    3 132.05 
05:52:58  29.0   0.0   0.3  70.7   0.0    7  39668   6904    3    3    3 140.27 
05:52:59  29.2   0.1   0.2  70.6   0.0    7  40003   6949    3    3    3 133.32 
05:53:00  29.3   0.0   0.3  68.5   1.9    7  40192   6977    4    3    4 139.92 
05:53:01  29.2   0.0   0.2  70.6   0.0    7  39868   6801    3    3    3 133.24 
05:53:02  29.2   0.0   0.2  70.6   0.0    7  39924   6834    3    3    3 139.86 
05:53:03  29.2   0.0   0.2  70.6   0.0    7  40097   6900    3    3    3 133.47 
05:53:04  29.3   0.0   0.2  70.5   0.0    7  39836   6922    3    3    3 139.42 
05:53:05  29.5   0.0   0.1  70.1   0.2    7  40075   6855    3    3    3 133.67 
05:53:06  29.4   0.0   0.2  70.5   0.0    7  39964   6964    3    3    3 139.53 
05:53:07  29.4   0.0   0.1  70.5   0.0    7  40179   7033    3    3    3 133.42 
05:53:08  29.2   0.0   0.3  70.5   0.0    4  40303   6971    3    3    3 139.47 
05:53:09  29.5   0.0   0.1  70.4   0.0    7  39803   6947    3    3    3 133.59 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:53:10  29.1   0.0   0.2  68.5   2.2    7  39758   6995    3    3    3 139.87 
05:53:11  29.3   0.0   0.2  69.2   1.4    7  39846   6853    3    3    3 133.73 
05:53:12  29.3   0.0   0.2  70.6   0.0    7  39932   7014    3    3    3 139.72 
05:53:13  29.1   0.1   0.3  70.6   0.0    7  39954   6816    3    3    3 133.92 
05:53:14  29.3   0.0   0.2  70.5   0.0    7  39747   6826    3    3    3 138.92 
05:53:15  29.3   0.0   0.2  70.3   0.3    3  40002   7040    3    3    3 133.14 
05:53:16  29.4   0.0   0.2  70.5   0.0    7  39945   7014    3    3    3 139.03 
05:53:17  29.1   0.0   0.2  70.7   0.0    7  39774   6909    3    3    3 133.90 
05:53:18  29.0   0.0   0.2  70.8   0.0    7  40089   6961    3    3    3 139.00 
05:53:19  29.2   0.0   0.2  70.6   0.0    7  39671   7006    3    3    3 133.82 
05:53:20  29.4   0.0   0.1  70.5   0.0    7  40059   6948    3    3    3 139.49 
05:53:21  28.9   0.0   0.3  67.3   3.6    7  39840   6728    3    3    3 133.88 
05:53:22  29.2   0.0   0.2  70.6   0.0    7  39906   6825    3    3    3 139.11 
05:53:23  29.4   0.0   0.1  70.5   0.0    7  39941   6890    3    3    3 134.26 
05:53:24  29.1   0.0   0.2  70.7   0.0    7  39583   6965    3    3    3 139.12 
05:53:25  29.0   0.0   0.3  70.8   0.0    7  39988   6796    3    3    3 134.31 
05:53:26  29.3   0.0   0.2  61.7   8.9    7  40151   7085    3    3    3 139.05 
05:53:27  29.4   0.0   0.1  70.2   0.2    7  40098   7091    3    3    3 134.64 
05:53:28  29.4   0.0   0.1  70.5   0.0    7  40847   7256    3    3    3 139.00 
05:53:29  29.1   0.0   0.2  70.7   0.0    7  39708   6820    4    3    4 133.99 
05:53:30  29.1   0.0   0.2  70.7   0.0    7  39667   6949    3    3    3 138.92 
05:53:31  29.4   0.0   0.1  70.5   0.0    7  39958   6885    3    3    3 134.59 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:53:32  29.3   0.0   0.2  70.2   0.3    7  39666   6987    3    3    3 139.37 
05:53:33  29.2   0.0   0.2  70.7   0.0    7  39780   6783    3    3    3 134.87 
05:53:34  29.2   0.0   0.3  70.6   0.0    7  39864   6993    3    3    3 138.48 
05:53:35  29.0   0.0   0.3  70.7   0.0    7  39812   7098    3    3    3 134.48 
05:53:36  29.1   0.0   0.2  70.7   0.0    7  39992   7010    3    3    3 138.06 
05:53:37  29.1   0.0   0.2  70.6   0.1    7  39747   6832    3    3    3 134.82 
05:53:38  29.1   0.0   0.2  70.7   0.0    7  39795   6988    3    3    3 138.53 
05:53:39  29.2   0.0   0.2  70.6   0.0    7  39752   6927    3    3    3 135.18 
05:53:40  29.3   0.0   0.1  70.5   0.0    7  39895   6971    3    3    3 139.25 
05:53:41  29.1   0.0   0.2  70.7   0.0    7  39685   6854    3    3    3 134.72 
05:53:42  29.1   0.0   0.3  70.4   0.3    7  40214   7160    3    3    3 138.44 
05:53:43  29.2   0.0   0.2  70.6   0.0    7  40010   6959    3    3    3 134.89 
05:53:44  29.2   0.0   0.3  70.5   0.0    7  40408   7280    7    6    7 139.40 
05:53:45  29.3   0.0   0.2  70.6   0.0    7  39814   6805    3    3    3 134.81 
05:53:46  29.1   0.0   0.3  70.6   0.0    7  39721   6913    3    3    3 138.06 
05:53:47  29.3   0.0   0.2  70.5   0.0    7  39676   6891    3    3    3 134.60 
05:53:48  29.2   0.0   0.2  70.5   0.2    7  39554   6932    3    3    3 138.13 
05:53:49  29.2   0.0   0.2  70.6   0.0    7  39642   6731    3    3    3 135.00 
05:53:50  29.2   0.1   0.3  70.5   0.0    7  39607   6890    3    3    3 138.28 
05:53:51  29.2   0.0   0.2  70.6   0.0    7  39716   6940    3    3    3 135.31 
05:53:52  29.3   0.0   0.2  70.6   0.0    7  39900   7021    3    3    3 137.75 
05:53:53  29.3   0.0   0.2  68.0   2.6    7  39677   6777    3    3    3 135.60 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:53:54  29.3   0.0   0.2  70.5   0.0    7  39667   6912    3    3    3 138.69 
05:53:55  29.2   0.0   0.3  70.6   0.0    7  39830   6925    3    3    3 135.30 
05:53:56  29.2   0.0   0.2  70.6   0.0    7  39818   6967    3    3    3 137.81 
05:53:57  29.2   0.0   0.2  70.6   0.0    7  39612   6768    3    3    3 135.09 
05:53:58  29.3   0.1   0.2  68.0   2.5    7  40103   6917    3    3    3 137.87 
05:53:59  29.0   0.0   0.3  68.1   2.7    7  39820   7047    3    3    3 135.74 
05:54:00  29.3   0.0   0.2  70.5   0.0    7  39541   6957    4    3    4 138.41 
05:54:01  29.2   0.0   0.2  70.7   0.0    7  39771   6736    3    3    3 135.44 
05:54:02  29.2   0.0   0.2  70.6   0.0    7  39414   6834    3    3    3 138.08 
05:54:03  29.2   0.0   0.2  70.4   0.2    7  39885   6983    3    3    3 134.86 
05:54:04  29.1   0.0   0.2  70.7   0.0    7  39553   6882    3    3    3 137.70 
05:54:05  29.3   0.0   0.2  70.5   0.0    7  39851   6822    3    3    3 135.68 
05:54:06  29.1   0.0   0.3  70.7   0.0    7  39711   6922    3    3    3 137.59 
05:54:07  29.0   0.0   0.2  70.8   0.0    7  39653   6891    3    3    3 135.58 
05:54:08  29.2   0.0   0.2  70.6   0.0    7  39771   6929    3    3    3 137.72 
05:54:09  29.1   0.0   0.3  70.3   0.4    7  39617   6734    3    3    3 148.56 
05:54:10  29.1   0.0   0.3  70.6   0.0    7  39779   6897    3    3    3 148.40 
05:54:11  29.0   0.0   0.3  70.7   0.0    7  39797   6954    3    3    3 136.16 
05:54:12  29.0   0.0   0.3  70.7   0.0    2  40184   7115    3    3    3 138.03 
05:54:13  29.3   0.1   0.1  70.6   0.0    7  39480   6970    3    3    3 136.00 
05:54:14  29.2   0.0   0.2  70.4   0.2    7  39730   6829    3    3    3 137.73 
05:54:15  29.3   0.0   0.2  70.5   0.0    3  39385   7027    3    3    3 136.48 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:54:16  29.2   0.0   0.2  70.6   0.0    7  39724   7063    3    3    3 137.88 
05:54:17  29.2   0.0   0.2  70.6   0.0    7  39741   6760    3    3    3 136.17 
05:54:18  29.2   0.0   0.2  70.6   0.0    7  39780   6890    3    3    3 137.23 
05:54:19  29.2   0.0   0.2  70.4   0.2    7  39790   7076    3    3    3 136.28 
05:54:20  29.2   0.0   0.2  70.6   0.0    7  39687   7107    3    3    3 137.50 
05:54:21  29.2   0.0   0.2  70.6   0.0    7  39777   6918    3    3    3 148.05 
05:54:22  29.0   0.0   0.2  70.9   0.0    7  39384   7003    3    3    3 148.61 
05:54:23  29.2   0.0   0.2  70.6   0.0    7  40264   6950    3    3    3 136.80 
05:54:24  29.2   0.0   0.2  70.6   0.0    7  39891   6956    3    3    3 137.22 
05:54:25  29.3   0.0   0.2  68.6   2.0    7  39927   6766    3    3    3 136.98 
05:54:26  29.3   0.0   0.2  70.5   0.0    7  39663   6888    3    3    3 136.84 
05:54:27  29.2   0.0   0.2  70.2   0.5    7  39451   6927    3    3    3 137.05 
05:54:28  29.2   0.0   0.2  70.6   0.0    7  40236   7405    3    3    3 137.30 
05:54:29  29.3   0.0   0.2  70.5   0.0    7  39662   6931    4    3    4 136.99 
05:54:30  29.2   0.0   0.2  70.6   0.0    7  39616   6859    3    3    3 137.61 
05:54:31  29.2   0.0   0.2  70.6   0.0    7  39560   6865    3    3    3 136.95 
05:54:32  29.2   0.0   0.2  69.4   1.3    7  39518   6965    3    3    3 136.89 
05:54:33  29.2   0.1   0.2  70.6   0.0    7  39411   6949    3    3    3 136.80 
05:54:34  29.2   0.0   0.3  70.5   0.0    7  40061   6902    3    3    3 137.09 
05:54:35  29.2   0.0   0.2  70.6   0.0    7  39589   6898    3    3    3 137.24 
05:54:36  29.2   0.0   0.2  70.6   0.0    7  39568   6916    3    3    3 136.76 
05:54:37  29.3   0.0   0.2  68.4   2.1    7  39362   6728    3    3    3 137.03 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:54:38  29.2   0.0   0.2  68.5   2.2    7  39310   6891    3    3    3 136.86 
05:54:39  29.3   0.0   0.2  70.6   0.0    7  39493   7030    3    3    3 137.06 
05:54:40  29.2   0.0   0.2  70.6   0.0    7  39436   6937    3    3    3 137.10 
05:54:41  29.2   0.0   0.2  70.6   0.0    7  39081   6720    3    3    3 137.43 
05:54:42  29.1   0.0   0.3  70.5   0.2    7  39377   6765    3    3    3 136.27 
05:54:43  29.1   0.1   0.2  70.7   0.0    7  39630   7043    3    3    3 136.87 
05:54:44  29.2   0.0   0.2  70.6   0.0    7  39665   7196    7    6    7 137.02 
05:54:45  29.3   0.0   0.2  70.5   0.0    8  39919   6724    3    3    3 137.56 
05:54:46  29.0   0.0   0.2  70.8   0.0    6  39998   6958    3    3    3 136.20 
05:54:47  29.2   0.0   0.2  70.6   0.0    7  39432   6935    3    3    3 136.71 
05:54:48  29.3   0.0   0.2  69.1   1.4    7  39147   6942    3    3    3 136.62 
05:54:49  29.0   0.0   0.2  70.8   0.0    7  39830   6815    3    3    3 136.97 
05:54:50  29.3   0.0   0.2  70.5   0.0    7  39509   6957    3    3    3 136.42 
05:54:51  29.2   0.0   0.2  70.6   0.0    7  39221   6828    3    3    3 137.55 
05:54:52  29.2   0.0   0.2  70.7   0.0    7  39481   7018    4    3    3 135.89 
05:54:53  29.3   0.0   0.1  66.5   4.0    7  39617   6885    3    3    3 137.71 
05:54:54  29.3   0.0   0.1  70.3   0.2    7  39258   6971    3    3    3 136.41 
05:54:55  29.3   0.0   0.2  70.5   0.0    7  39660   6920    3    3    3 137.40 
05:54:56  29.3   0.0   0.2  70.5   0.0    7  39980   7006    3    3    3 135.80 
05:54:57  29.2   0.0   0.2  70.6   0.0    7  39674   6866    3    3    3 138.20 
05:54:58  29.1   0.0   0.2  68.7   2.0    7  39522   6990    3    3    3 136.51 
05:54:59  29.0   0.0   0.2  70.5   0.4    7  39304   6800    3    3    3 138.25 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
05:55:00  29.3   0.0   0.2  70.5   0.0    7  39622   7103    4    3    4 136.43 
05:55:01  29.2   0.0   0.2  70.0   0.6    7  39633   7001    6    5    6 138.40 
05:55:02  29.4   0.0   0.1  70.5   0.0    7  39303   6839    3    3    3 136.14 
05:55:03  29.0   0.0   0.3  70.8   0.0    7  39394   6973    3    3    3 138.17 
05:55:04  29.2   0.0   0.2  70.6   0.0    7  39377   6906    3    3    3 136.07 
05:55:05  29.1   0.1   0.3  70.6   0.0    2  40310   6824    3    3    3 137.04 
05:55:06  28.9   0.0   0.3  70.8   0.0    9  39214   6868    3    3    3 135.66 
05:55:07  29.1   0.0   0.2  68.1   2.7    7  39326   7003    0    0    0 138.37 
05:55:08  29.3   0.0   0.1  70.6   0.0    7  39280   6883    3    3    3 136.09 
05:55:09  29.2   0.0   0.2  70.6   0.0    7  39156   6990    3    3    3 138.23 
05:55:10  29.3   0.0   0.2  70.6   0.0    7  39376   6958    3    3    3 136.04 
05:55:11  29.2   0.0   0.2  70.6   0.0    7  39271   6856    3    3    3 139.35 
05:55:12  29.3   0.0   0.1  70.3   0.3    7  39187   7008    3    3    3 136.49 
05:55:13  29.3   0.0   0.2  70.6   0.0    7  39439   6831    3    3    3 138.69 
05:55:14  29.1   0.0   0.2  70.8   0.0    7  39991   7081    3    3    3 135.35 
05:55:15  29.0   0.1   0.3  70.6   0.1    7  39259   6922    3    3    3 139.01 
05:55:16  29.0   0.0   0.2  70.8   0.0    7  39727   7051    3    3    3 135.57 
05:55:17  29.2   0.0   0.2  68.7   1.9    7  39214   6879    3    3    3 138.30 
05:55:18  29.2   0.0   0.2  69.9   0.8    7  39526   6928    3    3    3 135.12 
05:55:19  29.2   0.0   0.2  70.6   0.0    7  39314   6933    3    3    3 139.02 
