Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:30:52  29.5   0.0   0.1  70.4   0.0    7  39861   6878    3    3    3 130.42 
12:30:53  29.2   0.1   0.3  68.4   2.1    7  40117   6863    3    3    3 143.60 
12:30:54  29.3   0.0   0.2  70.5   0.0    7  39901   6873    3    3    3 130.06 
12:30:55  29.2   0.0   0.3  70.6   0.0    7  39773   6940    3    3    3 143.66 
12:30:56  29.2   0.0   0.2  70.6   0.0    7  39431   6726    3    3    3 130.46 
12:30:57  29.3   0.0   0.1  70.6   0.0    7  39723   6850    3    3    3 142.55 
12:30:58  29.1   0.0   0.2  69.7   1.0    7  39581   6846    3    3    3 130.47 
12:30:59  29.2   0.0   0.2  70.6   0.0    7  39412   6955    3    3    3 142.96 
12:31:00  29.2   0.0   0.2  70.6   0.0    7  39468   6984    3    3    3 130.83 
12:31:01  29.4   0.0   0.2  70.4   0.0    7  39772   7134    6    5    5 143.94 
12:31:02  29.3   0.0   0.1  70.6   0.0    7  39732   6935    3    3    3 131.10 
12:31:03  29.1   0.0   0.2  68.9   1.8    7  39254   6844    3    3    3 143.42 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:31:04  29.4   0.0   0.2  70.4   0.0    7  39578   6760    3    3    3 130.68 
12:31:05  29.4   0.0   0.1  70.4   0.0    8  39573   6769    3    3    3 143.04 
12:31:06  29.3   0.0   0.2  70.5   0.0    7  39555   6900    3    3    3 130.59 
12:31:07  29.4   0.0   0.2  68.5   1.9    7  39557   7232    9    6    7 143.56 
12:31:08  29.4   0.0   0.1  68.5   2.0    7  39621   6985    3    3    5 131.23 
12:31:09  29.1   0.0   0.2  70.7   0.0    3  39785   6956    3    3    3 143.09 
12:31:10  29.3   0.0   0.2  70.5   0.0    7  39344   6943    3    3    3 131.75 
12:31:11  29.4   0.0   0.1  70.5   0.0    3  39357   6815    3    3    3 142.87 
12:31:12  29.2   0.1   0.2  70.5   0.0    7  39786   6803    3    3    3 131.63 
12:31:13  29.1   0.0   0.2  69.7   1.0    7  40187   6894    3    3    3 143.14 
12:31:14  29.2   0.0   0.2  70.6   0.0    7  39470   6925    3    3    3 131.61 
12:31:15  29.2   0.0   0.2  70.6   0.0    7  39556   6962    3    3    3 142.59 
12:31:16  29.1   0.0   0.2  70.7   0.0    7  39578   6973    3    3    3 131.32 
12:31:17  29.2   0.0   0.3  70.5   0.0    7  39472   6942    4    3    4 142.85 
12:31:18  29.2   0.0   0.3  69.8   0.8    2  39438   6962    3    3    3 131.42 
12:31:19  29.2   0.1   0.2  70.4   0.2    2  39670   6884    3    3    3 142.48 
12:31:20  29.2   0.0   0.2  70.6   0.0    3  39610   6954    3    3    3 131.29 
12:31:21  29.1   0.0   0.3  70.6   0.0    7  39799   6869    3    3    3 142.76 
12:31:22  29.0   0.0   0.2  64.4   6.5    7  39593   7043    3    3    3 131.00 
12:31:23  29.3   0.0   0.2  70.5   0.0    7  39638   6917    3    3    3 142.64 
12:31:24  29.1   0.0   0.2  70.7   0.0    7  39240   6787    3    3    3 131.85 
12:31:25  29.4   0.0   0.2  70.4   0.0    7  39453   6905    3    3    3 142.26 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:31:26  29.2   0.0   0.3  70.6   0.0    7  39413   6790    3    3    3 131.80 
12:31:27  29.1   0.0   0.2  70.7   0.1    7  39355   6853    3    3    3 142.88 
12:31:28  29.2   0.0   0.3  70.6   0.0    3  39397   6826    3    3    3 132.29 
12:31:29  29.0   0.0   0.4  70.6   0.0    7  39505   6869    3    3    3 143.05 
12:31:30  29.3   0.0   0.2  70.6   0.0    7  40360   7155    3    3    3 132.03 
12:31:31  29.1   0.0   0.2  70.6   0.1    7  39454   7147    3    3    3 143.10 
12:31:32  29.1   0.0   0.2  70.7   0.0    7  39421   6909    3    3    3 132.39 
12:31:33  29.2   0.1   0.2  70.4   0.1    7  39133   6755    3    3    3 142.65 
12:31:34  29.3   0.0   0.2  70.5   0.0    7  39332   6874    3    3    3 132.31 
12:31:35  29.2   0.0   0.2  70.7   0.0    7  39293   6888    3    3    3 142.26 
12:31:36  29.2   0.0   0.3  70.5   0.0    7  39792   6839    3    3    3 131.86 
12:31:37  29.2   0.0   0.3  70.5   0.0    7  39254   6800    3    3    3 142.78 
12:31:38  29.2   0.0   0.2  70.5   0.1    7  39153   6826    3    3    3 132.60 
12:31:39  29.2   0.0   0.2  70.6   0.0    7  39172   6810    3    3    3 142.50 
12:31:40  29.3   0.0   0.2  70.5   0.0    7  39207   6797    3    3    3 132.33 
12:31:41  29.0   0.1   0.2  70.8   0.0    7  39230   6799    3    3    3 142.20 
12:31:42  29.2   0.0   0.2  70.7   0.0    7  39293   6832    3    3    3 132.59 
12:31:43  29.2   0.0   0.2  70.5   0.2    7  39854   6913    3    3    3 141.62 
12:31:44  29.2   0.0   0.2  70.6   0.0    7  39299   6724    3    3    3 132.98 
12:31:45  29.2   0.0   0.2  70.6   0.0    7  40194   6912    3    3    3 142.05 
12:31:46  29.2   0.0   0.2  70.6   0.0    7  39571   6785    3    3    3 147.89 
12:31:47  29.3   0.0   0.2  70.6   0.0    7  39284   6781    4    3    4 148.48 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:31:48  29.1   0.0   0.2  70.6   0.1    7  39539   6837    3    3    3 132.67 
12:31:49  29.3   0.0   0.1  70.5   0.0    7  39531   6869    3    3    3 141.59 
12:31:50  29.3   0.0   0.2  70.5   0.0    7  39216   6902    3    3    3 132.57 
12:31:51  29.3   0.0   0.2  70.5   0.0    7  39129   6787    3    3    3 141.42 
12:31:52  29.1   0.0   0.2  70.7   0.0    7  39576   6680    3    3    3 132.87 
12:31:53  29.2   0.1   0.3  70.4   0.2    7  39539   6852    3    3    3 141.34 
12:31:54  29.2   0.0   0.2  70.6   0.0    7  39332   6825    3    3    3 133.14 
12:31:55  29.2   0.0   0.2  70.6   0.0    3  39072   6923    3    3    3 142.24 
12:31:56  29.1   0.0   0.3  70.7   0.0    7  39699   6857    3    3    3 133.38 
12:31:57  29.2   0.1   0.2  70.6   0.0    7  39366   6805    3    3    3 142.31 
12:31:58  29.1   0.0   0.2  70.7   0.0    7  39735   6899    3    3    3 133.20 
12:31:59  29.2   0.0   0.2  70.5   0.2    7  39399   6816    3    3    3 142.08 
12:32:00  29.2   0.0   0.2  70.6   0.0    7  39508   6833    3    3    3 133.25 
12:32:01  29.3   0.0   0.2  70.5   0.0    7  38992   6835    3    3    3 141.95 
12:32:02  29.3   0.0   0.2  70.5   0.0    7  39302   6761    3    3    3 133.59 
12:32:03  29.1   0.0   0.2  70.7   0.0    7  39536   6879    3    3    3 141.35 
12:32:04  29.2   0.0   0.2  68.8   1.9    7  39428   6830    3    3    3 133.67 
12:32:05  29.0   0.1   0.3  70.6   0.0    7  39043   6823    3    3    3 141.66 
12:32:06  29.3   0.0   0.2  70.6   0.0    7  39171   6800    3    3    3 133.68 
12:32:07  29.1   0.0   0.3  70.7   0.0    7  39233   7027    7    6    7 141.75 
12:32:08  29.4   0.0   0.1  70.6   0.0    6  39691   6825    3    3    3 133.47 
12:32:09  29.1   0.0   0.3  68.4   2.3    1  39515   6929    3    3    3 140.33 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:32:10  29.2   0.0   0.2  70.6   0.0    7  40091   6813    3    3    3 133.41 
12:32:11  29.1   0.0   0.2  70.7   0.0    7  39281   6963    3    3    3 141.04 
12:32:12  29.3   0.0   0.2  70.5   0.0    7  39424   6816    3    3    3 133.73 
12:32:13  29.2   0.0   0.2  70.6   0.0    7  39230   6957    3    3    3 141.02 
12:32:14  29.2   0.0   0.2  70.0   0.7    7  39230   6864    3    3    3 132.87 
12:32:15  29.3   0.0   0.2  69.8   0.7    6  39099   6922    3    3    3 140.51 
12:32:16  29.1   0.0   0.3  70.6   0.0    8  39333   6742    3    3    3 133.81 
12:32:17  29.0   0.0   0.3  70.7   0.0    7  39380   6902    4    3    4 141.34 
12:32:18  29.3   0.1   0.1  70.6   0.0    4  39058   6819    3    3    3 133.78 
12:32:19  29.2   0.0   0.3  70.5   0.1    7  39170   6930    3    3    3 141.27 
12:32:20  29.2   0.0   0.2  70.1   0.5    7  39359   6928    3    3    3 135.09 
12:32:21  29.2   0.0   0.3  70.5   0.0    7  40088   6906    3    3    3 141.29 
12:32:22  29.2   0.0   0.2  70.1   0.5    7  39160   6829    3    3    3 134.15 
12:32:23  29.1   0.0   0.2  70.7   0.0    7  39333   6832    3    3    3 140.96 
12:32:24  29.2   0.0   0.2  70.6   0.0    7  39208   6747    3    3    3 133.91 
12:32:25  29.2   0.0   0.2  70.6   0.0    7  39027   6740    3    3    3 140.76 
12:32:26  29.0   0.0   0.3  70.7   0.0    7  39311   6926    3    3    3 133.66 
12:32:27  29.2   0.1   0.2  70.3   0.3    7  39229   6853    3    3    3 140.45 
12:32:28  29.2   0.0   0.2  70.6   0.0    4  39119   6775    3    3    3 134.55 
12:32:29  29.1   0.0   0.3  70.7   0.0    7  39433   6914    3    3    3 140.76 
12:32:30  29.2   0.0   0.2  70.6   0.0    7  39434   7152    3    3    3 134.05 
12:32:31  29.4   0.0   0.1  70.5   0.1    7  39384   6912    3    3    3 141.04 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:32:32  29.1   0.0   0.2  70.7   0.0    7  39816   6944    3    3    3 134.88 
12:32:33  29.3   0.0   0.2  69.0   1.6    7  39418   6783    3    3    3 140.91 
12:32:34  29.1   0.0   0.2  70.7   0.0    7  38729   6792    3    3    3 133.70 
12:32:35  29.3   0.0   0.1  70.6   0.0    7  38912   6952    3    3    3 139.96 
12:32:36  29.0   0.1   0.2  70.7   0.0    7  39447   6849    3    3    3 133.81 
12:32:37  29.2   0.0   0.2  70.5   0.0    7  39601   6925    3    3    3 140.09 
12:32:38  29.1   0.0   0.3  70.6   0.1    7  39197   6812    3    3    3 134.47 
12:32:39  29.2   0.0   0.2  70.6   0.0    7  39271   6953    3    3    3 139.87 
12:32:40  29.1   0.0   0.3  70.7   0.0    7  39071   6715    3    3    3 134.42 
12:32:41  29.4   0.0   0.1  70.5   0.0    7  39724   6830    3    3    3 140.55 
12:32:42  29.3   0.0   0.2  70.4   0.0    7  39022   6859    3    3    3 134.45 
12:32:43  29.2   0.0   0.2  68.8   1.9    7  39626   6991    3    3    3 139.60 
12:32:44  29.0   0.0   0.2  70.8   0.0    7  39281   6768    3    3    3 134.75 
12:32:45  29.1   0.0   0.3  70.6   0.0    7  39310   6889    3    3    3 140.29 
12:32:46  29.2   0.0   0.2  70.6   0.0    7  39044   6790    3    3    3 134.96 
12:32:47  29.3   0.0   0.2  70.5   0.0    7  39006   6942    4    3    4 140.18 
12:32:48  29.3   0.0   0.2  70.3   0.3    7  39300   6667    3    3    3 135.18 
12:32:49  29.3   0.0   0.1  67.4   3.2    7  39021   6798    3    3    3 140.22 
12:32:50  29.3   0.0   0.2  70.6   0.0    7  39020   6866    3    3    3 135.07 
12:32:51  29.2   0.0   0.3  70.6   0.0    7  39637   6881    3    3    3 140.27 
12:32:52  29.2   0.0   0.2  70.6   0.0    7  39109   6728    3    3    3 135.03 
12:32:53  29.2   0.1   0.2  70.6   0.0    7  39193   6901    3    3    3 139.91 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:32:54  29.2   0.0   0.3  70.4   0.2    7  38778   6798    3    3    3 135.44 
12:32:55  29.3   0.0   0.2  70.5   0.0    7  38957   6908    3    3    3 139.74 
12:32:56  29.1   0.0   0.2  70.7   0.0    7  39199   6883    3    3    3 135.85 
12:32:57  29.2   0.0   0.2  70.6   0.0    7  38841   6859    3    3    3 140.31 
12:32:58  29.1   0.0   0.3  70.6   0.0    7  39318   7003    3    3    3 135.74 
12:32:59  29.2   0.0   0.2  68.3   2.4    7  38994   6861    3    3    3 139.75 
12:33:00  29.2   0.0   0.2  70.6   0.0    7  39306   6849    3    3    3 135.77 
12:33:01  29.3   0.1   0.2  70.5   0.0    7  39198   6870    3    3    3 139.84 
12:33:02  29.0   0.0   0.2  70.8   0.0    4  39094   6889    3    3    3 135.02 
12:33:03  29.1   0.0   0.2  70.8   0.0    7  38791   6879    3    3    3 139.50 
12:33:04  29.3   0.0   0.2  69.7   0.8    7  39292   6880    3    3    3 135.48 
12:33:05  29.2   0.0   0.2  70.6   0.0    7  38641   6806    3    3    3 139.71 
12:33:06  29.1   0.1   0.3  70.5   0.1    3  39286   7117    3    3    3 136.40 
12:33:07  29.1   0.0   0.3  70.7   0.0    7  39344   7163    7    6    7 140.46 
12:33:08  29.2   0.0   0.2  70.6   0.0    7  38890   6735    3    3    3 135.85 
12:33:09  29.2   0.0   0.2  70.6   0.0    7  39428   6850    3    3    3 139.45 
12:33:10  29.2   0.0   0.2  67.9   2.6    7  39295   6937    3    3    3 135.78 
12:33:11  29.2   0.1   0.2  70.6   0.0    7  38892   6936    3    3    3 139.72 
12:33:12  29.0   0.0   0.3  70.7   0.0    7  39321   6926    3    3    3 135.10 
12:33:13  28.9   0.0   0.3  70.8   0.0    7  38926   6892    3    3    3 138.74 
12:33:14  29.2   0.0   0.2  70.6   0.0    7  39440   6952    3    3    3 148.72 
12:33:15  29.2   0.0   0.2  70.5   0.2    7  38929   6875    3    3    3 149.54 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:33:16  29.2   0.0   0.2  70.7   0.0    7  39148   6794    3    3    3 135.99 
12:33:17  29.3   0.0   0.2  70.5   0.0    7  38978   6863    4    3    4 139.87 
12:33:18  29.2   0.1   0.2  70.6   0.0    7  39285   6797    3    3    3 136.46 
12:33:19  29.1   0.0   0.3  70.7   0.0    7  38980   6861    3    3    3 139.64 
12:33:20  29.3   0.0   0.2  70.4   0.2    7  39113   6795    3    3    3 136.58 
12:33:21  29.2   0.0   0.2  70.6   0.0    7  38882   6752    3    3    3 139.56 
12:33:22  29.1   0.0   0.3  69.5   1.2    7  38953   6880    3    3    3 136.74 
12:33:23  28.9   0.0   0.3  70.5   0.4    7  39031   6875    3    3    3 139.47 
12:33:24  29.2   0.0   0.3  70.5   0.0    7  39039   6879    3    3    3 136.83 
12:33:25  29.1   0.0   0.3  70.6   0.0    7  38997   6918    3    3    3 139.37 
12:33:26  29.4   0.0   0.1  70.5   0.0    7  39306   6898    3    3    3 136.67 
12:33:27  29.2   0.0   0.2  70.6   0.0    9  38836   6925    3    2    3 138.52 
12:33:28  29.1   0.0   0.2  66.2   4.5    7  38982   6836    0    1    0 136.63 
12:33:29  29.2   0.0   0.3  70.5   0.0    7  38977   6882    3    3    3 139.00 
12:33:30  29.1   0.1   0.2  70.6   0.0    7  39207   7128    3    3    3 136.82 
12:33:31  29.2   0.0   0.2  70.7   0.0    7  38875   7044    3    3    3 138.84 
12:33:32  28.8   0.0   0.3  70.9   0.0    7  38906   6939    3    3    3 136.43 
12:33:33  29.4   0.0   0.1  68.9   1.6    7  39015   6901    3    3    3 138.88 
12:33:34  29.1   0.0   0.3  70.7   0.0    7  39806   7094    3    3    3 136.45 
12:33:35  29.4   0.0   0.2  70.5   0.0    7  39206   7029    3    3    3 138.67 
12:33:36  29.3   0.0   0.2  70.5   0.0    7  38719   6813    3    3    3 137.30 
12:33:37  29.3   0.0   0.2  70.5   0.0    4  38772   6731    3    3    3 138.95 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:33:38  29.3   0.0   0.1  69.4   1.2    7  38700   6842    3    3    3 137.23 
12:33:39  29.4   0.0   0.1  70.5   0.0    7  38502   6900    3    3    3 138.63 
12:33:40  29.2   0.0   0.2  70.6   0.0    7  39215   6847    3    3    3 136.08 
12:33:41  29.2   0.0   0.2  70.7   0.0    7  38593   6816    3    3    3 138.93 
12:33:42  29.2   0.0   0.2  70.6   0.0    7  39041   6810    3    3    3 137.43 
12:33:43  29.2   0.0   0.2  70.5   0.0    7  38710   6833    3    3    3 138.36 
12:33:44  29.3   0.0   0.2  70.0   0.3    7  38757   6820    3    3    3 137.45 
12:33:45  29.1   0.0   0.2  70.7   0.0    7  38996   6844    3    3    3 138.72 
12:33:46  29.0   0.0   0.2  70.7   0.1    7  38456   6781    3    3    3 137.52 
12:33:47  29.5   0.0   0.1  70.4   0.0    7  38816   6911    4    3    4 138.15 
12:33:48  29.1   0.0   0.2  70.7   0.0    7  38845   6784    3    3    3 136.91 
12:33:49  29.0   0.0   0.2  66.9   3.9    7  38499   6901    3    3    3 138.06 
12:33:50  29.2   0.0   0.2  69.8   0.8    7  39070   6805    3    3    3 137.39 
12:33:51  29.1   0.0   0.1  70.8   0.0    7  38935   6834    3    3    3 137.88 
12:33:52  29.2   0.0   0.3  70.6   0.0    7  38815   6752    3    3    3 137.43 
12:33:53  29.1   0.0   0.2  70.7   0.0    7  38700   6849    3    3    3 137.87 
12:33:54  29.3   0.0   0.2  70.4   0.2    7  38766   6837    3    3    3 137.31 
12:33:55  29.1   0.1   0.2  70.7   0.0    7  38620   6982    3    3    3 137.90 
12:33:56  29.4   0.0   0.4  70.2   0.0    7  39958  11705    3    3    3 138.51 
12:33:57  29.2   0.0   0.2  70.6   0.0    7  38539   7044    3    3    3 138.00 
12:33:58  29.1   0.0   0.2  70.8   0.0    7  39635   6918    3    3    3 137.66 
12:33:59  29.2   0.0   0.2  70.3   0.2    7  38714   6908    3    3    3 138.02 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:34:00  29.3   0.0   0.2  70.6   0.0    7  38927   6809    3    3    3 137.90 
12:34:01  29.2   0.0   0.3  70.5   0.0    7  38631   6904    3    3    3 137.95 
12:34:02  29.2   0.0   0.2  70.6   0.0    7  38445   6840    3    3    3 137.89 
12:34:03  29.2   0.0   0.2  70.6   0.0    7  38594   6853    3    3    3 137.63 
12:34:04  29.2   0.1   0.2  70.5   0.0    7  38897   6798    3    3    3 137.92 
12:34:05  29.3   0.0   0.2  70.4   0.2    7  38937   6903    3    3    3 137.83 
12:34:06  29.2   0.0   0.2  70.5   0.0    8  38846   6861    3    3    3 138.23 
12:34:07  29.3   0.0   0.2  70.5   0.1    7  38836   7061    7    6    7 138.29 
12:34:08  29.2   0.0   0.2  70.6   0.0    7  38623   6720    3    3    3 138.05 
12:34:09  28.8   0.0   0.3  70.9   0.0    7  38629   6771    3    3    3 137.58 
12:34:10  29.2   0.0   0.2  70.5   0.1    7  38597   6829    3    3    3 138.40 
12:34:11  29.1   0.0   0.3  70.6   0.0    7  38485   6912    3    3    3 137.46 
12:34:12  29.2   0.0   0.1  70.7   0.0    7  38642   6815    3    3    3 138.64 
12:34:13  29.1   0.0   0.3  70.6   0.0    7  39217   6804    3    3    3 137.31 
12:34:14  29.2   0.0   0.2  70.6   0.0    7  38561   6837    3    3    3 138.91 
12:34:15  29.0   0.0   0.3  70.5   0.2    7  38553   6871    3    3    3 137.64 
12:34:16  29.1   0.0   0.2  70.7   0.0    7  38867   6728    3    3    3 138.88 
12:34:17  29.4   0.0   0.1  70.5   0.0    7  38624   7065    4    3    4 137.54 
12:34:18  29.3   0.0   0.1  70.6   0.0    3  38430   6799    3    3    3 138.70 
12:34:19  29.3   0.0   0.2  70.5   0.0    7  38663   6829    3    3    3 137.20 
12:34:20  29.0   0.1   0.3  70.7   0.0    7  39282   6730    3    3    3 138.67 
12:34:21  28.8   0.0   0.3  70.7   0.2    7  38755   6783    3    3    3 137.26 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:34:22  29.2   0.0   0.2  70.6   0.0    7  38386   6984    3    3    3 138.39 
12:34:23  29.2   0.0   0.3  70.1   0.5    7  38859   6880    3    3    3 137.28 
12:34:24  28.9   0.0   0.2  70.9   0.0    7  38746   6828    3    3    3 138.87 
12:34:25  29.2   0.0   0.2  70.6   0.0    7  38469   6854    3    3    3 136.74 
12:34:26  29.2   0.0   0.3  70.5   0.0    7  38583   6896    3    3    3 139.14 
12:34:27  29.1   0.0   0.3  70.6   0.0    7  39006   6922    3    3    3 137.07 
12:34:28  29.1   0.0   0.2  70.6   0.2    4  38512   6957    3    3    3 139.10 
12:34:29  29.0   0.0   0.3  70.7   0.0    7  38687   6931    3    3    3 136.36 
12:34:30  29.1   0.0   0.3  70.6   0.1    7  39149   7213    3    3    3 139.27 
12:34:31  29.2   0.0   0.2  70.6   0.0    7  38531   6749    3    3    3 137.04 
12:34:32  29.4   0.0   0.2  70.4   0.0    7  38739   6724    3    3    3 139.19 
12:34:33  29.1   0.0   0.2  69.5   1.2    7  39057   6952    3    3    3 136.01 
12:34:34  29.2   0.0   0.2  70.4   0.3    7  38984   6815    3    3    3 138.97 
12:34:35  29.2   0.0   0.2  70.7   0.0    7  38702   7023    3    3    3 136.51 
12:34:36  29.0   0.0   0.3  70.8   0.0    7  38518   6720    3    3    3 139.32 
12:34:37  29.1   0.0   0.2  70.7   0.0    7  38529   6844    3    3    3 136.11 
12:34:38  29.0   0.0   0.3  70.8   0.0    7  38552   6958    3    3    3 139.17 
12:34:39  29.1   0.1   0.2  68.6   2.1    7  38415   6996    3    3    3 136.80 
12:34:40  29.3   0.0   0.2  70.5   0.0    7  39221   6787    3    3    3 139.83 
12:34:41  29.1   0.0   0.2  70.7   0.0    7  38411   6791    3    3    3 136.59 
12:34:42  29.1   0.0   0.3  70.6   0.0    7  38359   6903    3    3    3 140.04 
12:34:43  29.1   0.0   0.2  70.7   0.0    7  38559   6850    3    3    3 136.96 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:34:44  29.2   0.0   0.2  70.1   0.6    7  38425   6775    3    3    3 139.90 
12:34:45  29.0   0.0   0.3  70.7   0.0    7  38603   6882    3    3    3 136.95 
12:34:46  29.2   0.1   0.3  70.5   0.0    7  38358   6851    3    3    3 140.21 
12:34:47  29.0   0.0   0.2  70.8   0.0    7  38942   6922    4    3    4 136.75 
12:34:48  29.0   0.0   0.3  70.7   0.0    7  38739   6740    3    3    3 139.37 
12:34:49  29.1   0.0   0.3  70.0   0.7    7  38283   6939    3    3    3 135.99 
