Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:11:25  29.0   0.2   0.3  70.5   0.0    7  36833   6801    3    3    3 151.36 
18:11:26  29.3   0.1   0.1  70.4   0.0    7  37229   6841    3    3    3 151.17 
18:11:27  29.0   0.2   0.3  69.3   1.3    7  37665   6953    3    3    3 150.66 
18:11:28  29.1   0.1   0.2  70.6   0.0    7  36709   6936    3    3    3 151.92 
18:11:29  29.2   0.1   0.1  70.5   0.0    7  36897   6809    3    3    3 151.48 
18:11:30  29.1   0.2   0.2  70.6   0.0    6  37453   6790    3    3    3 151.59 
18:11:31  28.9   0.2   0.3  70.6   0.0    7  36810   7001    3    3    3 151.30 
18:11:32  29.0   0.1   0.2  70.5   0.2    7  36883   6929    3    3    3 151.62 
18:11:33  28.8   0.1   0.2  70.9   0.0    7  37596   6916    3    3    3 150.93 
18:11:34  29.0   0.2   0.2  70.6   0.0    7  36941   6965    3    3    3 151.50 
18:11:35  28.9   0.1   0.4  70.7   0.0    8  36899   7253    7    6    7 152.68 
18:11:36  29.1   0.1   0.1  70.7   0.0    7  37292   6896    3    3    3 151.61 
18:11:37  28.9   0.1   0.2  70.2   0.7    7  36822   6839    3    3    3 151.00 
18:11:38  29.1   0.2   0.2  67.8   2.8    7  36670   6871    4    3    4 151.74 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:11:39  29.3   0.1   0.1  69.7   0.7    5  37631   6989    3    3    3 151.61 
18:11:40  28.9   0.1   0.2  70.8   0.0    7  36742   6904    3    3    3 151.98 
18:11:41  29.1   0.1   0.2  70.5   0.0    7  36942   6908    3    3    3 150.72 
18:11:42  29.0   0.1   0.2  70.6   0.1    7  37715   7076    3    3    3 149.93 
18:11:43  29.0   0.1   0.1  70.7   0.0    7  37015   6901    3    3    3 150.96 
18:11:44  28.9   0.1   0.3  70.7   0.1    4  36633   7033    3    3    3 151.55 
18:11:45  29.1   0.2   0.2  68.0   2.6    7  37934   7046    3    3    3 152.04 
18:11:46  29.3   0.1   0.1  70.5   0.0    7  36689   6951    3    3    3 151.25 
18:11:47  29.3   0.1   0.1  70.4   0.0    7  36886   6907    3    3    3 151.62 
18:11:48  29.4   0.1   0.1  70.3   0.0    7  37458   6820    3    3    3 152.05 
18:11:49  29.3   0.1   0.1  70.4   0.0    7  37071   6868    3    3    3 151.49 
18:11:50  29.0   0.2   0.2  69.5   1.1    7  37272   7273    3    3    3 150.95 
18:11:51  29.0   0.1   0.3  70.6   0.0    8  37463   6882    3    3    3 151.26 
18:11:52  29.1   0.2   0.2  70.6   0.0    7  36902   6946    3    3    3 151.19 
18:11:53  28.9   0.1   0.2  70.9   0.0    7  37115   6898    3    3    3 149.85 
18:11:54  29.0   0.1   0.2  70.7   0.0    7  37090   6845    3    3    3 151.18 
18:11:55  28.8   0.2   0.2  67.7   3.1    7  36996   7028    3    3    3 151.65 
18:11:56  29.2   0.2   0.1  70.6   0.0    7  37258   6945    3    3    3 151.07 
18:11:57  28.7   0.2   0.2  70.9   0.0    7  36815   6951    3    3    3 150.90 
18:11:58  28.7   0.1   0.3  70.9   0.0    8  36813   6910    3    3    3 150.18 
18:11:59  28.5   0.1   0.2  71.2   0.0    9  37289   6932    3    3    3 151.07 
18:12:00  29.2   0.1   0.1  70.2   0.2    7  36723   6975    3    3    3 151.03 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:12:01  29.2   0.1   0.1  70.5   0.0    7  36728   6868    3    3    3 151.94 
18:12:02  29.1   0.1   0.2  70.7   0.0    7  37453   6909    3    3    3 151.45 
18:12:03  28.9   0.2   0.2  70.7   0.0    7  36622   6950    3    3    3 151.58 
18:12:04  29.1   0.1   0.2  70.6   0.0    7  36714   6880    3    3    3 152.23 
18:12:05  29.3   0.1   0.1  70.5   0.0    7  37441   6865    3    3    3 152.20 
18:12:06  29.1   0.1   0.1  70.3   0.2    5  36440   6996    3    3    3 152.77 
18:12:07  28.7   0.1   0.2  71.1   0.0    7  36359   6880    3    3    3 150.85 
18:12:08  29.0   0.1   0.3  70.6   0.0    7  37579   7074    4    3    4 151.76 
18:12:09  29.1   0.1   0.1  70.6   0.0    7  36553   6969    3    3    3 150.53 
18:12:10  29.0   0.1   0.2  70.8   0.0    7  36671   6943    3    3    3 151.03 
18:12:11  28.9   0.2   0.1  67.1   3.7    7  37801   7019    3    3    3 151.17 
18:12:12  29.2   0.1   0.1  70.2   0.2    7  36963   6950    3    3    3 151.10 
18:12:13  29.0   0.2   0.2  70.6   0.0    7  36830   6979    3    3    3 152.19 
18:12:14  28.9   0.1   0.3  70.8   0.0    7  37115   6963    3    3    3 150.45 
18:12:15  29.1   0.2   0.1  70.6   0.0    7  36803   7049    3    3    3 151.89 
18:12:16  28.8   0.1   0.3  70.0   0.9    7  36804   6898    3    3    3 151.79 
18:12:17  28.9   0.2   0.2  70.8   0.0    7  37029   6820    3    3    3 152.47 
18:12:18  29.0   0.1   0.2  70.7   0.0    7  36870   6821    3    3    3 151.76 
18:12:19  28.9   0.2   0.2  70.8   0.0    7  37150   6861    3    3    3 152.09 
18:12:20  28.8   0.2   0.2  70.8   0.1    7  36843   6862    3    3    3 151.49 
18:12:21  28.8   0.1   0.3  70.9   0.0    7  36576   6969    3    3    3 150.47 
18:12:22  29.3   0.1   0.1  67.5   3.0    7  37165   6757    3    3    3 152.78 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:12:23  28.8   0.1   0.3  70.8   0.0    8  36826   6927    3    3    3 151.42 
18:12:24  29.2   0.2   0.1  70.5   0.0    7  36997   6876    3    3    3 150.87 
18:12:25  29.1   0.1   0.2  70.5   0.0    7  37152   6859    3    3    3 152.12 
18:12:26  28.9   0.1   0.2  70.9   0.0    7  36590   6751    3    3    3 151.24 
18:12:27  28.8   0.1   0.2  70.2   0.8    7  36811   6946    3    3    3 151.24 
18:12:28  29.1   0.1   0.2  70.5   0.0    7  37294   6955    3    3    3 151.64 
18:12:29  28.9   0.2   0.2  70.8   0.0    7  36717   6907    3    3    3 151.38 
18:12:30  28.9   0.1   0.3  70.7   0.0    7  36528   6825    3    3    3 151.74 
18:12:31  28.8   0.1   0.3  70.9   0.0    8  37333   6927    3    3    3 151.81 
18:12:32  29.0   0.2   0.2  70.5   0.2    7  36779   6966    3    3    3 151.59 
18:12:33  28.7   0.1   0.3  71.0   0.0    7  37233   6835    3    3    3 150.99 
18:12:34  29.0   0.1   0.2  70.8   0.0    7  36339   6803    3    3    3 151.80 
18:12:35  29.0   0.1   0.3  70.7   0.0    7  36665   7077    7    6    7 152.16 
18:12:36  29.0   0.1   0.2  70.7   0.0    2  37189   6959    3    3    3 151.14 
18:12:37  28.8   0.1   0.2  70.9   0.0    7  36599   6863    3    3    3 150.61 
18:12:38  29.0   0.1   0.3  67.7   3.0    7  36223   6911    4    3    4 152.07 
18:12:39  29.1   0.1   0.2  70.1   0.6    8  37230   6954    3    3    3 151.14 
18:12:40  29.0   0.2   0.3  70.6   0.0    7  36731   6978    3    3    3 152.05 
18:12:41  28.7   0.1   0.2  71.0   0.0    7  36425   6812    3    3    3 151.17 
18:12:42  29.0   0.1   0.2  70.8   0.0    7  37266   6854    3    3    3 151.49 
18:12:43  29.2   0.1   0.2  70.4   0.0    7  36548   6855    3    3    3 152.17 
18:12:44  29.2   0.2   0.2  70.5   0.0    8  37111   6844    3    3    3 152.23 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:12:45  29.0   0.1   0.2  69.4   1.3    7  36665   6800    3    3    3 151.89 
18:12:46  29.1   0.1   0.2  70.6   0.0    7  36474   6808    3    3    3 151.61 
18:12:47  29.0   0.1   0.2  70.8   0.0    7  37221   6919    3    3    3 151.56 
18:12:48  29.0   0.2   0.2  70.7   0.0    7  36619   6825    3    3    3 151.16 
18:12:49  28.9   0.2   0.2  70.7   0.0    7  36406   6794    3    3    3 151.41 
18:12:50  28.9   0.1   0.2  68.5   2.4    7  37670   7147    3    3    3 151.36 
18:12:51  29.1   0.1   0.2  70.7   0.0    7  36508   6963    3    3    3 151.59 
18:12:52  28.9   0.1   0.2  70.8   0.0    7  36202   6762    3    3    3 151.75 
18:12:53  28.9   0.2   0.2  70.7   0.0    7  37479   6927    3    3    3 151.51 
18:12:54  29.0   0.1   0.2  70.8   0.0    7  36505   6962    3    3    3 151.87 
18:12:55  28.8   0.2   0.2  69.2   1.6    7  37051   6970    3    3    3 152.50 
18:12:56  29.2   0.2   0.2  70.4   0.0    7  36683   6993    3    3    3 152.26 
18:12:57  29.2   0.1   0.1  70.5   0.0    7  36656   6902    3    3    3 152.29 
18:12:58  28.9   0.1   0.2  70.8   0.0    7  37083   6849    3    3    3 151.91 
18:12:59  28.8   0.1   0.2  70.9   0.0    7  36700   6998    3    3    3 150.47 
18:13:00  29.0   0.1   0.2  69.9   0.8    7  36664   6937    3    3    3 151.75 
18:13:01  29.2   0.1   0.1  70.5   0.0    7  37157   6792    3    3    3 152.18 
18:13:02  28.9   0.1   0.2  70.8   0.0    7  36297   6832    3    3    3 151.63 
18:13:03  28.7   0.2   0.2  70.9   0.0    7  36604   6846    3    3    3 151.84 
18:13:04  29.1   0.1   0.2  70.6   0.0    7  37006   6867    3    3    3 152.13 
18:13:05  29.0   0.2   0.2  70.6   0.2    7  36309   6813    3    3    3 151.37 
18:13:06  28.8   0.1   0.2  70.9   0.1    7  37171   6921    3    3    3 151.21 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:13:07  29.0   0.1   0.2  70.8   0.0    7  36314   6794    3    3    3 151.91 
18:13:08  28.9   0.1   0.3  70.7   0.0    7  36472   6881    4    3    4 151.70 
18:13:09  28.9   0.2   0.3  70.7   0.0    7  36908   6942    3    3    3 151.92 
18:13:10  28.8   0.1   0.3  70.8   0.0    7  36590   6833    3    3    3 151.91 
18:13:11  29.2   0.1   0.1  67.6   3.1    7  36505   6871    3    3    3 152.04 
18:13:12  29.1   0.1   0.2  70.5   0.0    6  37176   6840    3    3    3 152.51 
18:13:13  28.8   0.1   0.3  70.8   0.0    7  36592   6817    3    3    3 152.22 
18:13:14  28.9   0.1   0.2  70.8   0.0    7  36959   6824    3    3    3 151.56 
18:13:15  29.0   0.1   0.2  70.8   0.0    7  36526   6888    3    3    3 151.59 
18:13:16  29.0   0.1   0.2  68.5   2.3    7  36296   6860    3    3    3 151.47 
18:13:17  29.0   0.1   0.2  70.7   0.0    8  37365   7120    3    3    3 152.58 
18:13:18  28.9   0.1   0.2  70.8   0.0    7  36558   6936    3    3    3 151.53 
18:13:19  29.0   0.1   0.2  70.7   0.0    7  36433   6912    3    3    3 152.12 
18:13:20  28.9   0.1   0.2  70.9   0.0    7  37081   6821    3    3    3 151.80 
18:13:21  29.0   0.1   0.2  70.3   0.4    7  36610   6894    3    3    3 151.93 
18:13:22  29.2   0.1   0.1  70.4   0.0    7  37135   6902    3    3    3 151.27 
18:13:23  28.9   0.1   0.2  70.8   0.0    7  36449   6945    3    3    3 151.40 
18:13:24  28.9   0.1   0.2  70.8   0.0    7  36282   6905    3    3    3 151.36 
18:13:25  29.0   0.1   0.2  70.8   0.0    7  36992   6860    3    3    3 151.78 
18:13:26  29.0   0.2   0.2  70.7   0.0    7  36264   6987    3    3    3 151.47 
18:13:27  28.9   0.1   0.2  69.3   1.5    7  36970   7033    3    3    3 151.27 
18:13:28  29.1   0.1   0.2  70.6   0.0    7  36524   6996    3    3    3 151.19 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:13:29  29.1   0.1   0.1  70.6   0.0    7  36287   6940    3    3    3 150.68 
18:13:30  28.7   0.1   0.2  71.0   0.0    7  37144   6944    3    3    3 150.34 
18:13:31  28.9   0.1   0.1  70.9   0.0    7  36124   6922    3    3    3 151.35 
18:13:32  28.9   0.1   0.2  69.6   1.2    7  36565   6872    3    3    3 151.45 
18:13:33  29.1   0.1   0.2  70.7   0.0    7  36975   6808    3    3    3 152.19 
18:13:34  29.0   0.2   0.2  70.7   0.0    7  36294   6902    3    3    3 151.57 
18:13:35  29.0   0.1   0.3  70.6   0.0    7  37534   7168    7    6    7 152.49 
18:13:36  29.1   0.1   0.2  70.7   0.0    8  36461   6907    3    3    3 152.20 
18:13:37  29.1   0.2   0.1  70.5   0.2    7  36314   6998    3    3    3 152.44 
18:13:38  28.7   0.1   0.3  67.0   4.0    7  37187   7009    4    3    4 150.46 
18:13:39  29.0   0.2   0.2  70.3   0.4    7  36517   6984    3    3    3 151.59 
18:13:40  29.0   0.2   0.2  70.4   0.3    7  37106   7045    3    3    3 152.42 
18:13:41  29.2   0.1   0.2  70.6   0.0    7  36390   6801    3    3    3 152.24 
18:13:42  28.9   0.2   0.2  70.8   0.0    7  36462   6977    3    3    3 151.06 
18:13:43  29.0   0.2   0.2  70.7   0.0    7  36998   6984    3    3    3 151.47 
18:13:44  29.0   0.1   0.2  70.7   0.0    7  36309   6823    3    3    3 152.55 
18:13:45  29.0   0.2   0.2  69.8   0.9    7  36457   6996    3    3    3 151.13 
18:13:46  28.9   0.1   0.2  70.9   0.0    7  36868   6999    3    3    3 151.02 
18:13:47  29.1   0.1   0.2  70.5   0.0    7  36377   6953    3    3    3 151.99 
18:13:48  28.9   0.1   0.2  70.8   0.0    7  37120   6905    3    3    3 152.00 
18:13:49  29.0   0.1   0.2  70.7   0.0    7  36182   6841    3    3    3 151.45 
18:13:50  28.9   0.1   0.2  68.5   2.4    7  37153   7224    3    3    3 151.33 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:13:51  29.0   0.2   0.2  68.2   2.5    7  37035   6955    3    3    3 151.21 
18:13:52  29.0   0.2   0.2  70.7   0.0    7  36544   6941    3    3    3 150.75 
18:13:53  29.0   0.1   0.2  70.7   0.0    7  36819   6834    3    3    3 151.71 
18:13:54  29.0   0.1   0.3  70.7   0.0    7  36220   6779    3    3    3 151.85 
18:13:55  28.9   0.2   0.2  70.7   0.0    7  36125   6940    3    3    3 151.24 
18:13:56  29.0   0.1   0.2  70.7   0.0    3  36628   6932    3    3    3 152.24 
18:13:57  29.0   0.2   0.2  70.7   0.0    7  36559   6842    3    3    3 151.76 
18:13:58  29.0   0.1   0.3  70.6   0.0    7  36757   6888    3    3    3 152.07 
18:13:59  28.9   0.2   0.2  70.8   0.0    7  36839   7023    3    3    3 150.37 
18:14:00  29.2   0.1   0.1  70.5   0.0    7  36589   6992    3    3    3 151.20 
18:14:01  29.1   0.2   0.2  67.3   3.3    7  36812   6956    3    3    3 151.39 
18:14:02  29.1   0.1   0.2  70.6   0.0    7  36330   6837    3    3    3 151.70 
18:14:03  29.0   0.2   0.2  70.7   0.0    7  36516   6947    3    3    3 152.29 
18:14:04  29.0   0.1   0.2  70.7   0.0    7  36325   6781    3    3    3 152.91 
18:14:05  29.0   0.1   0.2  70.7   0.1    6  36769   6980    3    3    3 150.56 
18:14:06  29.0   0.1   0.1  70.1   0.7    8  36661   6831    3    3    3 152.32 
18:14:07  28.9   0.1   0.2  70.8   0.0    7  36392   6971    3    3    3 151.18 
18:14:08  29.0   0.1   0.2  70.7   0.0    7  36515   7033    4    3    4 152.16 
18:14:09  29.1   0.2   0.1  70.7   0.0    7  36718   6832    3    3    3 152.51 
18:14:10  28.9   0.2   0.2  70.7   0.0    7  36366   6890    3    3    3 152.10 
18:14:11  29.0   0.1   0.2  70.7   0.0    7  36997   6920    3    3    3 151.01 
18:14:12  28.9   0.2   0.2  68.2   2.6    7  36399   7085    3    3    3 151.95 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:14:13  28.9   0.1   0.3  70.8   0.0    7  36373   6907    3    3    3 152.32 
18:14:14  29.1   0.2   0.2  70.6   0.0    7  37035   6944    3    3    3 152.26 
18:14:15  29.1   0.1   0.1  70.6   0.0    7  36231   6898    3    3    3 152.06 
18:14:16  28.9   0.1   0.2  70.8   0.0    7  37125   7119    3    3    3 151.81 
18:14:17  28.9   0.2   0.2  70.2   0.6    7  36478   6830    3    3    3 152.06 
18:14:18  29.1   0.1   0.2  70.6   0.0    7  36737   7014    3    3    3 151.98 
18:14:19  28.9   0.2   0.2  70.7   0.0    7  37000   6792    3    3    3 152.28 
18:14:20  28.9   0.2   0.3  70.7   0.0    6  36286   6885    3    3    3 151.57 
18:14:21  28.9   0.1   0.2  70.9   0.0    7  36728   6818    3    3    3 151.97 
18:14:22  28.9   0.1   0.2  70.2   0.6    3  35794   6832    3    3    3 152.07 
18:14:23  28.7   0.1   0.2  71.1   0.0    6  36049   6892    3    3    3 151.81 
18:14:24  29.2   0.1   0.1  70.6   0.0    7  36697   6894    3    3    3 153.08 
18:14:25  29.0   0.2   0.2  70.7   0.0    7  36057   6803    0    0    0 152.59 
18:14:26  29.1   0.1   0.2  70.7   0.0    7  36953   6949    3    3    3 152.21 
18:14:27  28.9   0.1   0.2  70.8   0.0    7  36270   6930    3    3    3 151.75 
18:14:28  28.9   0.1   0.2  69.6   1.2    7  36479   7041    3    3    3 151.76 
18:14:29  29.2   0.1   0.1  70.5   0.0    7  37061   6905    3    3    3 152.01 
18:14:30  29.0   0.1   0.2  70.8   0.0    7  36533   7053    3    3    3 151.77 
18:14:31  29.0   0.1   0.2  70.8   0.0    7  36758   6983    3    3    3 152.38 
18:14:32  29.0   0.2   0.2  70.7   0.0    2  35813   6966    3    3    3 152.48 
18:14:33  28.8   0.1   0.2  70.5   0.4    7  36435   6960    3    3    3 151.95 
18:14:34  28.7   0.1   0.3  71.0   0.0    7  36818   6949    3    3    3 151.18 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:14:35  28.7   0.1   0.3  68.5   2.5    7  36418   7319    9    6    9 152.52 
18:14:36  29.0   0.2   0.2  70.6   0.0    7  36839   6901    3    3    3 153.07 
18:14:37  29.0   0.2   0.2  70.7   0.0    7  36389   6864    3    3    3 151.79 
18:14:38  28.9   0.2   0.2  70.8   0.0    7  36385   6864    4    3    4 152.17 
18:14:39  29.0   0.1   0.2  70.7   0.0    8  36709   6951    3    3    3 152.39 
18:14:40  29.0   0.2   0.2  68.4   2.3    7  36483   7004    3    3    3 152.44 
18:14:41  28.8   0.1   0.3  70.8   0.0    2  36909   6989    3    3    3 152.40 
18:14:42  28.9   0.2   0.2  70.8   0.0    7  36002   6874    3    3    3 152.67 
18:14:43  29.1   0.2   0.2  70.6   0.0    7  36719   6969    3    3    3 152.29 
18:14:44  28.9   0.2   0.2  70.8   0.0    5  36321   6961    3    3    3 151.53 
18:14:45  28.9   0.2   0.2  69.1   1.6    7  36354   6848    3    3    3 152.53 
18:14:46  29.0   0.2   0.2  70.7   0.0    7  36598   6789    3    3    3 152.77 
18:14:47  28.9   0.1   0.3  70.7   0.0    8  36159   6938    3    3    3 152.93 
18:14:48  29.0   0.2   0.2  70.7   0.0    7  36826   6885    3    3    3 152.50 
18:14:49  28.9   0.2   0.2  70.8   0.0    7  36239   6953    3    3    3 151.65 
18:14:50  29.1   0.2   0.1  69.2   1.5    7  36686   7163    3    3    3 152.10 
18:14:51  29.1   0.1   0.2  70.6   0.0    7  36962   6926    3    3    3 153.02 
18:14:52  29.0   0.2   0.2  70.6   0.0    7  36062   6762    3    3    3 152.82 
18:14:53  28.7   0.1   0.2  71.0   0.0    7  36802   6898    3    3    3 151.43 
18:14:54  29.1   0.1   0.1  70.7   0.0    7  36193   6843    3    3    3 151.89 
18:14:55  28.9   0.1   0.2  70.8   0.0    8  36268   6895    3    3    3 152.26 
18:14:56  28.8   0.1   0.3  70.7   0.1    7  36726   6850    3    3    3 153.08 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:14:57  28.7   0.2   0.2  71.0   0.0    7  36097   6939    3    3    3 152.46 
18:14:58  28.8   0.1   0.4  70.8   0.0    7  37107   6959    3    3    3 152.22 
18:14:59  28.9   0.2   0.2  70.7   0.0    7  36051   6914    3    3    3 151.65 
18:15:00  29.1   0.1   0.2  70.6   0.0    7  36176   6956    3    3    3 152.29 
18:15:01  28.8   0.2   0.3  69.8   1.0    8  36799   6960    3    3    3 151.20 
18:15:02  29.0   0.1   0.2  70.5   0.1    7  36276   7259    6    5    6 152.62 
18:15:03  28.9   0.1   0.3  70.7   0.0    8  37033   6984    3    3    3 151.82 
18:15:04  28.9   0.1   0.2  70.8   0.0    7  36263   6879    3    3    3 152.69 
18:15:05  28.9   0.1   0.2  70.8   0.0    7  36813   6939    3    3    3 152.68 
18:15:06  29.0   0.2   0.2  70.5   0.1    7  36098   6978    3    3    3 152.26 
18:15:07  29.1   0.1   0.2  69.0   1.6    7  35961   6985    3    3    3 152.66 
18:15:08  28.8   0.1   0.3  70.8   0.0    7  36779   7084    4    3    4 152.64 
18:15:09  29.0   0.1   0.2  70.7   0.0    7  36075   6905    3    3    3 151.76 
18:15:10  29.0   0.2   0.3  70.6   0.0    7  36761   6975    3    3    3 152.60 
18:15:11  29.1   0.1   0.1  70.5   0.0    8  35792   6854    3    3    3 152.68 
18:15:12  29.0   0.1   0.1  69.5   1.4    7  36380   6890    3    3    3 151.89 
18:15:13  29.0   0.0   0.2  69.5   1.2    7  36626   6804    3    3    3 152.05 
18:15:14  29.1   0.2   0.2  70.6   0.0    7  36024   6881    3    3    3 152.14 
18:15:15  29.1   0.1   0.2  70.6   0.0    7  36827   6939    3    3    3 152.51 
18:15:16  29.0   0.1   0.2  70.7   0.0    7  35996   6909    3    3    3 152.96 
18:15:17  28.7   0.1   0.3  70.9   0.0    7  36829   6838    3    3    3 150.91 
18:15:18  29.1   0.2   0.2  68.4   2.2    7  35928   6821    3    3    3 152.97 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:15:19  29.0   0.2   0.2  70.7   0.0    7  36315   6944    3    3    3 152.87 
18:15:20  29.1   0.2   0.1  70.7   0.0    6  37136   7042    3    3    3 153.44 
18:15:21  29.0   0.1   0.2  70.7   0.0    7  36012   6811    3    3    3 152.10 
18:15:22  29.0   0.2   0.2  70.6   0.0    7  36545   6836    3    3    3 153.03 
